Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2014-03-26,21,34,7.0,2.0
2014-03-27,18,46,1.0,3.0
2014-03-28,23,41,6.0,3.0
2014-03-29,10,31,4.0,3.0
2014-03-30,37,40,3.0,3.0
2014-03-31,35,40,10.0,8.0
2014-04-01,23,44,14.0,3.0
2014-04-02,16,31,4.0,3.0
2014-04-03,24,22,24.0,3.0
2014-04-04,14,39,3.0,2.0
2014-04-05,16,44,1.0,2.0
2014-04-06,15,44,4.0,3.0
2014-04-07,19,34,16.0,3.0
2014-04-08,13,45,9.0,2.0
2014-04-09,37,44,3.0,3.0
2014-04-10,26,48,14.0,3.0
2014-04-11,35,47,16.0,3.0
2014-04-12,36,48,6.0,6.0
2014-04-13,8,44,0.0,2.0
2014-04-14,8,39,3.0,2.0
2014-04-15,18,36,3.0,2.0
2014-04-16,23,41,6.0,3.0
2014-04-17,36,49,4.0,3.0
2014-04-18,42,71,7.0,9.0
2014-04-19,23,51,7.0,3.0
2014-04-20,43,64,85.0,5.0
2014-04-21,35,80,7.0,7.0
2014-04-22,12,44,6.0,3.0
2014-04-23,19,42,4.0,2.0
2014-04-24,19,42,56.0,3.0
2014-04-25,37,37,34.0,3.0
2014-04-26,20,49,10.0,3.0
2014-04-27,8,48,10.0,2.0
2014-04-28,16,35,19.0,3.0
2014-04-29,12,43,11.0,2.0
2014-04-30,13,42,7.0,2.0
2014-05-01,12,41,16.0,2.0
2014-05-02,15,30,11.0,2.0
2014-05-03,20,45,6.0,2.0
2014-05-04,12,45,6.0,2.0
2014-05-05,10,41,3.0,2.0
2014-05-06,13,54,9.0,2.0
2014-05-07,30,49,11.0,3.0
2014-05-08,15,48,3.0,2.0
2014-05-09,18,39,3.0,2.0
2014-05-10,14,32,0.0,3.0
2014-05-11,14,37,0.0,3.0
2014-05-12,24,35,1.0,3.0
2014-05-13,14,43,1.0,3.0
2014-05-14,12,27,4.0,3.0
2014-05-15,7,32,0.0,2.0
2014-05-16,21,38,6.0,3.0
2014-05-17,20,41,3.0,2.0
2014-05-18,26,47,0.0,6.0
2014-05-19,33,45,7.0,5.0
2014-05-20,28,46,6.0,3.0
2014-05-21,15,44,9.0,3.0
2014-05-22,10,51,10.0,2.0
2014-05-23,14,46,14.0,2.0
2014-05-24,33,51,4.0,5.0
2014-05-25,23,58,4.0,5.0
2014-05-26,32,61,6.0,6.0
2014-05-27,16,49,3.0,2.0
2014-05-28,15,43,13.0,2.0
2014-05-29,27,28,4.0,5.0
2014-05-30,12,67,6.0,5.0
2014-05-31,13,48,9.0,2.0
2014-06-01,11,50,4.0,3.0
2014-06-02,8,35,0.0,2.0
2014-06-03,13,42,1.0,2.0
2014-06-04,20,38,1.0,3.0
2014-06-05,20,58,4.0,5.0
2014-06-06,32,80,0.0,3.0
2014-06-07,34,93,21.0,5.0
2014-06-08,24,49,7.0,3.0
2014-06-09,32,47,10.0,5.0
2014-06-10,18,30,0.0,3.0
2014-06-11,20,27,1.0,2.0
2014-06-12,16,41,1.0,2.0
2014-06-13,11,46,1.0,2.0
2014-06-14,23,44,11.0,3.0
2014-06-15,26,48,9.0,5.0
2014-06-16,23,49,14.0,3.0
2014-06-17,19,48,4.0,3.0
2014-06-18,24,45,9.0,2.0
2014-06-19,19,37,17.0,3.0
2014-06-20,19,31,3.0,3.0
2014-06-21,14,44,1.0,2.0
2014-06-22,9,58,4.0,2.0
2014-06-23,18,54,17.0,3.0
2014-06-24,12,32,0.0,3.0
2014-06-25,13,41,0.0,2.0
2014-06-26,20,64,16.0,3.0
2014-06-27,29,77,10.0,3.0
2014-06-28,22,31,0.0,3.0
2014-06-29,8,36,4.0,2.0
2014-06-30,11,35,1.0,3.0
2014-07-01,17,51,7.0,2.0
2014-07-02,16,44,10.0,3.0
2014-07-03,12,33,10.0,2.0
2014-07-04,25,40,11.0,2.0
2014-07-05,27,54,33.0,3.0
2014-07-06,18,80,7.0,3.0
2014-07-07,10,50,6.0,2.0
2014-07-08,10,41,17.0,2.0
2014-07-09,12,42,21.0,2.0
2014-07-10,22,51,4.0,3.0
2014-07-11,28,126,21.0,3.0
2014-07-12,42,97,10.0,6.0
2014-07-13,15,41,21.0,3.0
2014-07-14,14,40,1.0,2.0
2014-07-15,11,30,7.0,2.0
2014-07-16,25,31,1.0,2.0
2014-07-17,26,43,1.0,5.0
2014-07-18,31,36,1.0,3.0
2014-07-19,13,36,29.0,3.0
2014-07-20,11,35,1.0,3.0
2014-07-21,22,46,4.0,5.0
2014-07-22,25,51,29.0,5.0
2014-07-23,21,38,16.0,3.0
2014-07-24,9,35,13.0,2.0
2014-07-25,21,50,16.0,3.0
2014-07-26,23,44,9.0,3.0
2014-07-27,8,36,7.0,3.0
2014-07-28,8,24,4.0,2.0
2014-07-29,25,29,9.0,2.0
2014-07-30,20,42,21.0,3.0
2014-07-31,39,50,21.0,3.0
2014-08-01,39,97,10.0,8.0
2014-08-02,30,67,10.0,5.0
2014-08-03,36,67,43.0,6.0
2014-08-04,36,112,23.0,6.0
2014-08-05,42,74,27.0,7.0
2014-08-06,34,74,21.0,6.0
2014-08-07,16,43,1.0,3.0
2014-08-08,11,45,1.0,3.0
2014-08-09,10,39,11.0,3.0
2014-08-10,8,35,40.0,3.0
2014-08-11,15,42,6.0,3.0
2014-08-12,11,36,9.0,3.0
2014-08-13,20,41,0.0,3.0
2014-08-14,13,40,7.0,3.0
2014-08-15,25,48,29.0,3.0
2014-08-16,36,45,13.0,6.0
2014-08-17,11,34,16.0,3.0
2014-08-18,13,48,17.0,3.0
2014-08-19,28,49,23.0,5.0
2014-08-20,22,41,14.0,3.0
2014-08-21,18,28,4.0,3.0
2014-08-22,19,39,31.0,5.0
2014-08-23,24,50,3.0,3.0
2014-08-24,11,46,1.0,3.0
2014-08-25,14,48,4.0,3.0
2014-08-26,25,97,6.0,3.0
2014-08-27,27,51,7.0,5.0
2014-08-28,10,46,3.0,2.0
2014-08-29,14,58,7.0,3.0
2014-08-30,12,61,10.0,3.0
2014-08-31,12,25,1.0,3.0
2014-09-01,8,28,6.0,2.0
2014-09-02,21,31,39.0,3.0
2014-09-03,34,54,7.0,5.0
2014-09-04,25,50,3.0,6.0
2014-09-05,15,50,6.0,3.0
2014-09-06,18,26,14.0,2.0
2014-09-07,11,37,4.0,3.0
2014-09-08,19,49,4.0,3.0
2014-09-09,42,90,26.0,7.0
2014-09-10,16,31,0.0,5.0
2014-09-11,10,24,14.0,2.0
2014-09-12,10,25,20.0,2.0
2014-09-13,16,30,4.0,2.0
2014-09-14,32,41,10.0,3.0
2014-09-15,23,36,14.0,6.0
2014-09-16,11,29,3.0,2.0
2014-09-17,32,31,27.0,5.0
2014-09-18,25,54,6.0,5.0
2014-09-19,40,47,9.0,7.0
2014-09-20,27,46,4.0,8.0
2014-09-21,8,34,7.0,3.0
2014-09-22,5,28,1.0,2.0
2014-09-24,25,38,10.0,3.0
2014-09-25,43,40,3.0,6.0
2014-09-26,33,64,3.0,6.0
2014-09-27,27,49,6.0,3.0
2014-09-28,28,45,1.0,5.0
2014-09-29,33,49,24.0,5.0
2014-09-30,36,41,6.0,5.0
2014-10-01,21,25,4.0,3.0
2014-10-02,24,48,1.0,3.0
2014-10-03,12,33,11.0,2.0
2014-10-04,7,22,7.0,2.0
2014-10-05,21,29,7.0,2.0
2014-10-06,19,27,3.0,3.0
2014-10-07,31,19,1.0,3.0
2014-10-08,29,34,27.0,3.0
2014-10-09,33,8,6.0,8.0
2014-10-10,18,19,3.0,3.0
2014-10-11,12,31,0.0,2.0
2014-10-12,18,19,20.0,3.0
2014-10-13,14,29,4.0,3.0
2014-10-14,11,26,3.0,2.0
2014-10-15,12,14,1.0,3.0
2014-10-16,12,14,3.0,2.0
2014-10-17,11,33,4.0,2.0
2014-10-18,8,20,0.0,2.0
2014-10-19,25,28,33.0,3.0
2014-10-20,24,25,11.0,5.0
2014-10-21,11,19,1.0,2.0
2014-10-22,11,21,9.0,2.0
2014-10-23,38,19,13.0,7.0
2014-10-24,40,29,21.0,9.0
2014-10-25,25,36,21.0,5.0
2014-10-26,36,33,26.0,5.0
2014-10-27,26,43,1.0,6.0
2014-10-28,15,33,19.0,2.0
2014-10-29,25,26,34.0,2.0
2014-10-30,25,14,3.0,3.0
2014-10-31,25,24,3.0,5.0
2014-11-01,13,26,11.0,2.0
2014-11-02,38,29,19.0,5.0
2014-11-03,27,33,1.0,6.0
2014-11-04,22,34,7.0,3.0
2014-11-05,17,13,17.0,3.0
2014-11-06,14,19,6.0,3.0
2014-11-07,27,28,7.0,3.0
2014-11-08,17,25,4.0,5.0
2014-11-09,17,24,30.0,2.0
2014-11-10,21,36,3.0,3.0
2014-11-11,16,35,0.0,2.0
2014-11-12,10,20,1.0,2.0
2014-11-13,10,19,0.0,2.0
2014-11-14,30,19,16.0,3.0
2014-11-15,25,19,3.0,6.0
2014-11-16,22,17,1.0,3.0
2014-11-17,20,23,21.0,3.0
2014-11-18,13,28,9.0,2.0
2014-11-19,18,30,6.0,2.0
2014-11-20,21,25,11.0,2.0
2014-11-21,30,25,1.0,2.0
2014-11-26,22,9,9.0,3.0
2014-11-27,17,24,20.0,3.0
2014-11-28,11,25,9.0,2.0
2014-11-29,9,31,1.0,2.0
2014-11-30,9,27,1.0,2.0
2014-12-01,21,17,4.0,2.0
2014-12-02,15,16,1.0,3.0
2014-12-03,25,11,24.0,5.0
2014-12-04,20,6,9.0,6.0
2014-12-05,14,3,3.0,7.0
2014-12-06,16,23,9.0,7.0
2014-12-07,10,25,1.0,2.0
2014-12-08,20,13,4.0,3.0
2014-12-09,12,10,3.0,3.0
2014-12-10,10,19,1.0,2.0
2014-12-11,21,26,1.0,3.0
2014-12-12,18,22,26.0,3.0
2014-12-13,20,20,6.0,3.0
2014-12-14,21,23,17.0,3.0
2014-12-15,18,24,10.0,3.0
2014-12-16,22,16,4.0,2.0
2014-12-17,12,15,26.0,2.0
2014-12-18,19,15,7.0,3.0
2014-12-19,13,15,1.0,2.0
2014-12-20,18,14,0.0,3.0
2014-12-21,21,14,0.0,5.0
2014-12-22,20,14,4.0,5.0
2014-12-23,16,12,0.0,5.0
2014-12-24,12,19,0.0,3.0
2014-12-25,13,20,0.0,2.0
2014-12-26,16,23,1.0,3.0
2014-12-27,18,16,1.0,2.0
2014-12-28,17,14,3.0,2.0
2014-12-29,24,16,1.0,3.0
2014-12-30,25,23,6.0,3.0
2014-12-31,18,25,26.0,2.0
2015-01-01,15,22,11.0,2.0
2015-01-02,22,10,4.0,3.0
2015-01-03,19,20,0.0,3.0
2015-01-04,9,25,7.0,2.0
2015-01-05,16,25,23.0,2.0
2015-01-06,23,28,9.0,3.0
2015-01-07,12,26,3.0,2.0
2015-01-08,22,23,51.0,2.0
2015-01-09,9,27,13.0,2.0
2015-01-10,21,23,11.0,2.0
2015-01-11,28,13,3.0,5.0
2015-01-12,28,28,7.0,5.0
2015-01-13,17,28,1.0,3.0
2015-01-14,30,19,62.0,3.0
2015-01-15,33,19,23.0,5.0
2015-01-16,31,13,13.0,5.0
2015-01-17,20,34,3.0,5.0
2015-01-18,15,28,13.0,2.0
2015-01-19,42,19,7.0,7.0
2015-01-20,39,11,51.0,8.0
2015-01-21,19,25,6.0,5.0
2015-01-22,11,23,3.0,2.0
2015-01-23,24,20,6.0,3.0
2015-01-24,20,20,13.0,3.0
2015-01-25,21,21,1.0,3.0
2015-01-26,22,29,9.0,3.0
2015-01-27,27,29,10.0,3.0
2015-01-28,43,25,16.0,7.0
2015-01-29,19,23,4.0,3.0
2015-01-30,26,32,1.0,3.0
2015-01-31,29,17,20.0,5.0
2015-02-01,26,26,4.0,3.0
2015-02-02,17,31,0.0,2.0
2015-02-03,21,23,13.0,2.0
2015-02-04,19,30,10.0,3.0
2015-02-05,33,32,9.0,3.0
2015-02-06,29,16,9.0,5.0
2015-02-07,25,36,7.0,5.0
2015-02-08,14,35,3.0,2.0
2015-02-09,19,19,13.0,3.0
2015-02-10,15,20,6.0,3.0
2015-02-11,25,24,19.0,3.0
2015-02-12,9,27,0.0,2.0
2015-02-13,20,24,7.0,3.0
2015-02-14,9,29,14.0,2.0
2015-02-15,12,32,3.0,2.0
2015-02-16,26,24,10.0,3.0
2015-02-17,34,23,41.0,5.0
2015-02-18,30,33,7.0,3.0
2015-02-19,28,29,7.0,3.0
2015-02-20,40,32,9.0,6.0
2015-02-21,37,23,1.0,5.0
2015-02-22,29,31,31.0,5.0
2015-02-23,21,31,4.0,3.0
2015-02-24,36,31,11.0,5.0
2015-02-25,31,35,14.0,3.0
2015-02-26,19,32,23.0,3.0
2015-02-27,26,35,7.0,3.0
2015-02-28,23,39,7.0,3.0
2015-03-01,33,35,23.0,5.0
2015-03-02,21,38,6.0,3.0
2015-03-03,22,35,10.0,3.0
2015-03-04,17,31,1.0,3.0
2015-03-05,41,39,7.0,3.0
2015-03-06,54,40,4.0,7.0
2015-03-07,19,45,11.0,2.0
2015-03-08,27,36,27.0,3.0
2015-03-09,38,36,17.0,5.0
2015-03-10,28,20,1.0,5.0
2015-03-11,18,42,3.0,5.0
2015-03-12,31,39,6.0,3.0
2015-03-13,29,22,4.0,5.0
2015-03-14,13,34,1.0,2.0
2015-03-15,29,37,9.0,3.0
2015-03-16,18,44,20.0,3.0
2015-03-17,11,36,11.0,2.0
2015-03-18,29,39,9.0,2.0
2015-03-19,19,38,3.0,2.0
2015-03-20,17,32,6.0,3.0
2015-03-21,15,39,19.0,2.0
2015-03-22,10,37,3.0,2.0
2015-03-23,12,33,1.0,2.0
2015-03-24,21,21,3.0,3.0
2015-03-25,18,33,9.0,3.0
2015-03-26,23,20,4.0,3.0
2015-03-27,18,33,4.0,2.0
2015-03-28,20,37,6.0,2.0
2015-03-29,21,43,3.0,3.0
2015-03-30,30,40,3.0,2.0
2015-03-31,22,43,20.0,3.0
2015-04-01,29,42,9.0,3.0
2015-04-02,25,31,1.0,3.0
2015-05-26,8,28,0.0,2.0
2015-05-27,11,47,3.0,2.0
2015-05-28,17,49,3.0,3.0
2015-05-29,13,34,0.0,3.0
2015-05-30,9,36,0.0,3.0
2015-05-31,5,31,0.0,3.0
2015-06-01,7,28,0.0,2.0
2015-06-02,18,25,0.0,2.0
2015-06-03,33,35,1.0,5.0
2015-06-04,28,51,20.0,6.0
2015-06-05,33,87,3.0,6.0
2015-06-06,9,45,3.0,3.0
2015-06-07,12,80,4.0,3.0
2015-06-08,10,43,1.0,2.0
2015-06-09,42,51,1.0,6.0
2015-06-10,37,115,7.0,7.0
2015-06-11,30,58,7.0,5.0
2015-06-12,15,50,4.0,3.0
2015-06-13,8,44,1.0,2.0
2015-06-14,8,33,4.0,2.0
2015-06-15,12,32,3.0,2.0
2015-06-16,11,34,6.0,2.0
2015-06-17,15,23,1.0,2.0
2015-06-18,16,27,4.0,3.0
2015-06-19,18,19,1.0,5.0
2015-06-20,10,23,1.0,2.0
2015-06-21,9,46,1.0,2.0
2015-06-22,17,41,3.0,2.0
2015-06-23,11,45,3.0,2.0
2015-06-24,17,64,21.0,3.0
2015-06-25,26,49,6.0,5.0
2015-07-08,15,19,0.0,6.0
2015-07-09,9,26,1.0,3.0
2015-07-10,17,28,4.0,5.0
2015-07-11,17,54,6.0,6.0
2015-07-12,11,34,4.0,6.0
2015-07-13,11,35,7.0,3.0
2015-07-14,12,41,3.0,2.0
2015-07-15,6,42,7.0,2.0
2015-07-16,9,64,1.0,3.0
2015-07-17,11,48,6.0,3.0
2015-07-18,11,44,13.0,2.0
2015-07-19,13,33,3.0,3.0
2015-07-20,15,41,3.0,3.0
2015-07-21,14,38,14.0,2.0
2015-07-22,19,64,23.0,3.0
2015-07-23,28,46,0.0,5.0
2015-07-24,32,54,0.0,6.0
2015-07-25,30,108,11.0,7.0
2015-07-26,28,74,7.0,6.0
2015-07-27,16,50,1.0,3.0
2015-07-28,13,77,7.0,3.0
2015-07-29,24,39,13.0,5.0
2015-07-30,14,37,1.0,3.0
2015-07-31,19,42,7.0,3.0
2015-08-01,17,42,3.0,2.0
2015-08-02,15,58,3.0,3.0
2015-08-03,20,46,3.0,3.0
2015-08-04,20,40,7.0,5.0
2015-08-05,25,54,11.0,3.0
2015-08-06,8,35,0.0,2.0
2015-08-07,14,74,1.0,3.0
2015-08-12,18,31,6.0,2.0
2015-08-13,24,58,9.0,6.0
2015-08-14,31,101,4.0,5.0
2015-08-15,27,46,19.0,5.0
2015-08-16,31,67,7.0,7.0
2015-08-17,28,34,10.0,6.0
2015-08-18,16,34,0.0,3.0
2015-08-19,14,31,0.0,3.0
2015-08-20,21,30,7.0,2.0
2015-08-21,21,49,13.0,6.0
2015-08-22,22,49,3.0,5.0
2015-08-23,17,47,4.0,5.0
2015-08-24,15,32,1.0,2.0
2015-08-25,11,39,0.0,2.0
2015-08-26,20,39,11.0,3.0
2015-08-27,17,41,4.0,3.0
2015-08-28,25,44,4.0,6.0
2015-08-29,22,40,3.0,6.0
2015-08-30,25,37,3.0,6.0
2015-08-31,19,42,3.0,3.0
2015-09-01,31,54,4.0,3.0
2015-09-02,33,49,19.0,6.0
2015-09-03,30,49,3.0,6.0
2015-09-18,23,43,3.0,5.0
2015-09-19,10,30,4.0,3.0
2015-09-20,16,35,1.0,3.0
2015-09-21,30,40,6.0,3.0
2015-09-22,30,47,1.0,3.0
2015-09-23,35,51,1.0,5.0
2015-09-24,22,58,4.0,3.0
2015-09-25,24,42,4.0,3.0
2015-09-26,5,29,1.0,2.0
2015-09-27,6,28,7.0,2.0
2015-09-28,24,31,4.0,3.0
2015-09-29,17,17,6.0,3.0
2015-09-30,8,24,10.0,2.0
2015-10-01,10,23,1.0,2.0
2015-10-02,5,22,1.0,2.0
2015-10-14,16,28,1.0,2.0
2015-11-06,10,22,0.0,2.0
2015-11-07,11,28,1.0,3.0
2015-11-08,24,31,23.0,5.0
2015-11-09,25,17,7.0,5.0
2015-11-10,31,26,3.0,7.0
2015-11-11,23,30,3.0,8.0
2015-11-12,8,26,1.0,5.0
2015-11-13,13,30,3.0,3.0
2015-11-14,19,25,7.0,5.0
2015-11-15,28,34,4.0,6.0
2015-11-16,25,24,1.0,7.0
2015-11-17,23,33,3.0,6.0
2015-11-18,17,34,3.0,3.0
2015-11-19,15,25,3.0,3.0
2015-11-20,25,28,6.0,5.0
2015-11-21,16,24,4.0,5.0
2015-11-22,31,28,3.0,5.0
2015-11-23,29,25,3.0,8.0
2015-11-24,34,13,6.0,9.0
2015-11-25,23,30,3.0,8.0
2015-11-26,11,34,3.0,3.0
2015-11-27,10,31,1.0,3.0
2015-11-28,17,13,1.0,3.0
2015-11-29,8,19,1.0,2.0
2015-11-30,12,16,3.0,5.0
2015-12-01,16,4,1.0,5.0
2015-12-02,18,19,4.0,6.0
2015-12-03,25,17,4.0,5.0
2015-12-04,25,6,4.0,8.0
2015-12-05,19,6,4.0,6.0
2015-12-06,27,22,4.0,9.0
2015-12-07,31,17,4.0,7.0
2015-12-08,27,22,9.0,3.0
2015-12-09,28,25,1.0,3.0
2015-12-10,26,25,3.0,5.0
2015-12-11,23,17,3.0,5.0
2015-12-12,8,24,1.0,5.0
2015-12-13,9,28,1.0,3.0
2015-12-14,10,33,1.0,2.0
2015-12-15,12,6,4.0,3.0
2015-12-16,17,25,1.0,6.0
2015-12-17,8,22,1.0,2.0
2015-12-18,10,25,6.0,2.0
2015-12-19,27,23,7.0,5.0
2015-12-20,25,25,3.0,6.0
2015-12-21,11,26,1.0,2.0
2015-12-22,26,22,3.0,6.0
2015-12-23,14,24,1.0,6.0
2015-12-24,23,19,1.0,5.0
2015-12-25,16,18,6.0,5.0
2015-12-26,9,18,1.0,3.0
2015-12-27,8,25,3.0,2.0
2015-12-28,8,24,1.0,3.0
2015-12-29,11,21,9.0,3.0
2015-12-30,16,21,3.0,3.0
2015-12-31,8,24,3.0,2.0
2016-01-01,15,28,3.0,3.0
2016-01-02,12,27,4.0,3.0
2016-01-03,12,24,3.0,3.0
2016-01-04,15,25,1.0,3.0
2016-01-05,20,23,7.0,5.0
2016-01-06,32,17,6.0,7.0
2016-01-07,34,19,6.0,8.0
2016-01-08,25,16,3.0,7.0
2016-01-09,15,19,1.0,5.0
2016-01-10,9,22,1.0,5.0
2016-01-11,15,20,3.0,3.0
2016-01-12,12,29,3.0,3.0
2016-01-13,19,21,6.0,3.0
2016-01-14,22,35,9.0,3.0
2016-01-15,25,27,1.0,3.0
2016-01-16,8,21,1.0,3.0
2016-01-17,8,26,4.0,2.0
2016-01-18,13,25,7.0,2.0
2016-01-19,20,23,4.0,3.0
2016-01-20,16,20,4.0,3.0
2016-01-21,16,24,3.0,3.0
2016-01-22,11,25,4.0,3.0
2016-01-23,19,31,3.0,3.0
2016-01-24,29,33,4.0,7.0
2016-01-25,23,33,3.0,5.0
2016-01-26,12,28,1.0,3.0
2016-01-27,23,25,4.0,3.0
2016-01-28,18,24,7.0,3.0
2016-01-29,31,27,4.0,6.0
2016-01-30,13,43,3.0,6.0
2016-01-31,9,37,3.0,2.0
2016-02-01,27,24,1.0,5.0
2016-02-02,23,29,4.0,5.0
2016-02-03,10,30,4.0,3.0
2016-02-04,12,25,4.0,2.0
2016-02-05,25,29,4.0,6.0
2016-02-06,29,27,9.0,5.0
2016-02-07,26,39,7.0,5.0
2016-02-08,19,24,1.0,3.0
2016-02-09,11,21,4.0,2.0
2016-02-10,9,26,4.0,2.0
2016-02-11,20,31,3.0,3.0
2016-02-12,19,31,6.0,5.0
2016-02-13,11,33,1.0,2.0
2016-02-14,26,30,6.0,3.0
2016-02-15,28,20,1.0,6.0
2016-02-16,26,25,1.0,6.0
2016-02-17,28,22,1.0,5.0
2016-02-18,30,26,7.0,6.0
2016-02-19,10,38,4.0,3.0
2016-02-21,11,31,1.0,3.0
2016-02-22,19,26,0.0,3.0
2016-02-23,15,26,1.0,3.0
2016-02-24,13,29,0.0,3.0
2016-02-25,7,31,0.0,2.0
2016-02-26,24,28,1.0,3.0
2016-02-27,17,33,1.0,3.0
2016-02-28,10,49,1.0,3.0
2016-02-29,21,31,1.0,3.0
2016-03-01,22,31,1.0,5.0
2016-03-02,29,34,4.0,3.0
2016-03-03,24,21,0.0,5.0
2016-03-04,21,22,0.0,3.0
2016-03-05,25,15,1.0,5.0
2016-03-06,10,26,0.0,3.0
2016-03-07,21,34,0.0,3.0
2016-03-08,16,43,0.0,3.0
2016-03-09,33,37,0.0,5.0
2016-03-10,22,20,0.0,5.0
2016-03-11,14,22,0.0,3.0
2016-03-12,15,28,3.0,3.0
2016-03-13,18,20,1.0,3.0
2016-03-14,14,39,0.0,3.0
2016-03-15,18,42,0.0,3.0
2016-03-16,8,38,1.0,2.0
2016-03-17,25,38,3.0,3.0
2016-03-18,32,38,3.0,6.0
2016-03-19,8,28,0.0,2.0
2016-03-20,12,40,1.0,2.0
2016-03-21,22,36,0.0,3.0
2016-03-22,19,46,1.0,3.0
2016-03-23,22,42,0.0,3.0
2016-03-24,9,39,0.0,3.0
2016-03-25,10,34,0.0,2.0
2016-03-28,11,31,0.0,2.0
2016-03-29,15,42,1.0,3.0
2016-03-30,25,46,1.0,3.0
2016-03-31,11,42,0.0,2.0
2016-04-01,13,37,1.0,2.0
2016-04-02,8,38,0.0,2.0
2016-04-03,22,40,3.0,2.0
2016-04-04,13,34,1.0,2.0
2016-04-05,17,40,1.0,3.0
2016-04-06,16,43,1.0,3.0
2016-04-07,12,30,0.0,2.0
2016-04-08,25,32,0.0,3.0
2016-04-09,14,38,0.0,2.0
2016-04-10,12,38,0.0,3.0
2016-04-11,17,35,0.0,3.0
2016-04-12,18,40,1.0,3.0
2016-04-13,12,44,3.0,2.0
2016-04-14,22,46,3.0,3.0
2016-04-15,20,54,0.0,3.0
2016-04-16,17,71,3.0,3.0
2016-04-17,19,84,14.0,3.0
2016-04-18,42,84,4.0,8.0
2016-04-19,46,84,4.0,9.0
2016-04-20,27,84,1.0,5.0
2016-04-21,16,40,3.0,5.0
2016-04-22,15,35,1.0,3.0
2016-04-23,8,44,3.0,2.0
2016-04-24,19,49,0.0,3.0
2016-04-25,20,64,3.0,5.0
2016-04-26,18,44,3.0,3.0
2016-04-27,7,22,0.0,3.0
2016-04-28,16,42,3.0,3.0
2016-04-29,13,38,0.0,2.0
2016-04-30,8,28,0.0,3.0
