Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2008-09-23,25,31,4.0,3.0
2008-09-24,25,32,4.0,5.0
2008-09-25,14,18,0.0,2.0
2008-09-26,15,18,4.0,2.0
2008-09-27,8,20,7.0,2.0
2008-09-28,10,21,3.0,2.0
2008-09-29,17,19,3.0,5.0
2008-09-30,21,30,4.0,5.0
2008-10-01,26,17,4.0,6.0
2008-10-02,25,23,1.0,3.0
2008-10-03,25,28,3.0,5.0
2008-10-04,20,30,50.0,3.0
2008-10-05,22,35,10.0,3.0
2008-10-06,24,25,11.0,3.0
2008-10-07,30,23,6.0,6.0
2008-10-08,27,35,39.0,9.0
2008-10-09,26,25,1.0,6.0
2008-10-10,42,33,13.0,8.0
2008-10-11,40,34,4.0,9.0
2008-10-12,41,38,11.0,9.0
2008-10-13,41,31,4.0,13.0
2008-10-14,38,43,76.0,9.0
2008-10-15,38,28,14.0,7.0
2008-10-16,35,30,6.0,8.0
2008-10-17,18,19,4.0,2.0
2008-10-18,10,23,0.0,3.0
2008-10-19,28,24,1.0,7.0
2008-10-20,32,18,9.0,9.0
2008-10-21,31,25,7.0,10.0
2008-10-22,17,15,13.0,5.0
2008-10-23,27,17,31.0,8.0
2008-10-24,22,21,10.0,10.0
2008-10-25,13,26,0.0,3.0
2008-10-26,26,25,4.0,8.0
2008-10-27,25,14,3.0,10.0
2008-10-28,8,19,0.0,3.0
2008-10-29,11,14,3.0,3.0
2008-10-30,28,1,1.0,11.0
2008-10-31,44,4,10.0,19.0
2008-11-01,47,3,7.0,13.0
2008-11-02,16,22,21.0,7.0
2008-11-03,30,17,17.0,6.0
2008-11-04,33,12,10.0,7.0
2008-11-05,21,25,0.0,5.0
2008-11-06,9,25,0.0,3.0
2008-11-07,28,19,6.0,6.0
2008-11-08,18,18,3.0,6.0
2008-11-09,14,21,1.0,5.0
2008-11-10,16,19,4.0,5.0
2008-11-11,26,20,16.0,6.0
2008-11-12,25,14,17.0,7.0
2008-11-13,24,10,4.0,8.0
2008-11-14,23,3,1.0,8.0
2008-11-15,26,16,0.0,6.0
2008-11-16,8,17,1.0,6.0
2008-11-17,25,17,4.0,6.0
2008-11-18,16,23,3.0,6.0
2008-11-19,26,25,11.0,7.0
2008-11-20,29,12,24.0,7.0
2008-11-21,21,19,6.0,7.0
2008-11-22,18,22,4.0,7.0
2008-11-23,31,19,14.0,13.0
2008-11-24,33,26,29.0,19.0
2008-11-25,21,19,4.0,7.0
2008-11-26,28,16,6.0,13.0
2008-11-27,30,14,9.0,16.0
2008-11-28,34,16,7.0,16.0
2008-11-29,32,19,4.0,15.0
2008-11-30,27,14,3.0,10.0
2008-12-01,28,16,7.0,9.0
2008-12-02,26,17,3.0,9.0
2008-12-03,33,13,16.0,9.0
2008-12-04,27,10,16.0,2.0
2008-12-05,33,19,4.0,5.0
2008-12-06,25,12,19.0,6.0
2008-12-07,20,24,6.0,2.0
2008-12-08,18,19,20.0,2.0
2008-12-09,36,18,56.0,3.0
2008-12-10,30,17,4.0,5.0
2008-12-11,18,3,0.0,3.0
2008-12-12,22,19,3.0,3.0
2008-12-13,29,17,9.0,14.0
2008-12-14,26,18,17.0,19.0
2008-12-15,28,19,9.0,3.0
2008-12-16,16,20,19.0,3.0
2008-12-17,23,2,11.0,9.0
2008-12-18,23,6,21.0,11.0
2008-12-19,19,0,7.0,6.0
2008-12-20,20,11,3.0,6.0
2008-12-21,17,25,21.0,5.0
2008-12-22,21,21,4.0,3.0
2008-12-23,26,14,21.0,7.0
2008-12-24,25,21,40.0,5.0
2008-12-25,15,24,17.0,2.0
2008-12-26,27,16,13.0,6.0
2008-12-27,23,7,7.0,7.0
2008-12-28,15,28,3.0,8.0
2008-12-29,38,23,9.0,6.0
2008-12-30,38,27,7.0,6.0
2008-12-31,33,27,3.0,6.0
2009-01-01,36,28,3.0,7.0
2009-01-02,36,19,39.0,9.0
2009-01-03,34,24,6.0,9.0
2009-01-04,35,14,13.0,11.0
2009-01-05,30,18,11.0,9.0
2009-01-06,23,16,10.0,5.0
2009-01-07,28,10,4.0,7.0
2009-01-08,28,25,4.0,6.0
2009-01-09,34,21,7.0,8.0
2009-01-10,26,16,37.0,8.0
2009-01-11,25,21,11.0,6.0
2009-01-12,35,21,9.0,9.0
2009-01-13,36,22,29.0,15.0
2009-01-14,20,25,13.0,5.0
2009-01-15,29,23,14.0,2.0
2009-01-16,25,24,13.0,2.0
2009-01-17,33,22,37.0,2.0
2009-01-18,36,20,21.0,1.0
2009-02-12,12,34,4.0,2.0
2009-02-13,20,31,6.0,3.0
2009-02-14,29,22,14.0,7.0
2009-02-15,32,31,6.0,5.0
2009-02-16,28,31,26.0,5.0
2009-02-17,36,28,23.0,7.0
2009-02-18,35,21,9.0,9.0
2009-02-19,34,27,7.0,8.0
2009-02-20,11,28,7.0,3.0
2009-02-21,25,30,17.0,5.0
2009-02-22,18,31,6.0,3.0
2009-02-23,9,33,4.0,3.0
2009-03-13,11,25,7.0,6.0
2009-03-14,27,27,17.0,7.0
2009-03-15,13,20,7.0,7.0
2009-03-16,25,31,7.0,11.0
2009-03-17,28,22,3.0,7.0
2009-03-18,24,32,23.0,10.0
2009-03-19,28,33,7.0,8.0
2009-03-20,34,32,10.0,10.0
2009-03-21,35,35,17.0,9.0
2009-03-22,38,39,16.0,9.0
2009-03-23,32,36,7.0,6.0
2009-03-24,41,35,6.0,8.0
2009-03-25,42,37,10.0,16.0
2009-03-26,32,25,16.0,6.0
2009-03-27,26,30,9.0,10.0
2009-03-28,8,30,1.0,6.0
2009-03-29,8,31,6.0,6.0
2009-03-30,8,31,4.0,5.0
2009-03-31,29,33,27.0,8.0
2009-04-01,15,25,7.0,6.0
2009-04-02,22,30,36.0,6.0
2009-04-03,9,40,4.0,5.0
2009-04-04,6,43,3.0,3.0
2009-04-05,13,45,11.0,5.0
2009-04-06,29,32,9.0,7.0
2009-04-07,10,36,4.0,5.0
2009-04-08,31,41,4.0,6.0
2009-04-09,44,47,7.0,13.0
2009-04-10,38,50,16.0,8.0
2009-04-11,15,36,6.0,7.0
2009-04-12,20,42,4.0,6.0
2009-04-13,38,35,19.0,8.0
2009-04-14,8,36,9.0,6.0
2009-04-15,20,26,1.0,7.0
2009-04-16,33,40,14.0,8.0
2009-04-17,47,47,19.0,11.0
2009-04-18,44,54,6.0,14.0
2009-04-19,37,47,11.0,14.0
2009-04-20,9,36,11.0,5.0
2009-04-21,20,39,9.0,6.0
2009-04-22,22,31,4.0,9.0
2009-04-23,35,38,4.0,8.0
2009-04-24,15,49,10.0,15.0
2009-04-25,26,64,16.0,6.0
2009-04-26,32,71,11.0,7.0
2009-04-27,31,50,26.0,7.0
2009-04-28,23,54,9.0,3.0
2009-04-29,9,32,39.0,2.0
2009-04-30,10,35,27.0,3.0
2009-05-01,31,22,21.0,7.0
2009-05-02,24,34,7.0,7.0
2009-05-03,15,31,4.0,3.0
2009-05-04,9,32,11.0,3.0
2009-05-05,11,29,11.0,3.0
2009-05-06,12,28,11.0,3.0
2009-05-07,29,20,4.0,6.0
2009-05-08,25,43,11.0,7.0
2009-05-09,19,42,4.0,5.0
2009-05-10,8,38,4.0,2.0
2009-05-11,16,26,19.0,3.0
2009-05-12,38,43,6.0,6.0
2009-05-13,32,48,7.0,9.0
2009-05-16,16,27,6.0,5.0
2009-05-17,25,30,6.0,5.0
2009-05-18,15,29,7.0,5.0
2009-05-21,41,42,17.0,7.0
2009-05-22,20,45,19.0,5.0
2009-05-23,12,38,16.0,5.0
2009-05-24,12,36,11.0,3.0
2009-05-25,20,35,23.0,5.0
2009-05-26,10,31,21.0,5.0
2009-05-27,23,18,65.0,6.0
2009-05-28,13,25,14.0,6.0
2009-05-29,17,25,14.0,5.0
2009-05-30,36,46,4.0,6.0
2009-05-31,31,48,31.0,8.0
2009-06-01,21,41,24.0,2.0
2009-06-02,28,71,7.0,5.0
2009-06-03,22,50,21.0,5.0
2009-06-04,12,31,3.0,3.0
2009-06-05,11,31,7.0,3.0
2009-06-06,14,35,13.0,6.0
2009-06-07,17,45,26.0,6.0
2009-06-08,15,77,46.0,5.0
2009-06-09,25,37,11.0,5.0
2009-06-10,15,47,11.0,3.0
2009-06-11,9,28,4.0,3.0
2009-06-12,22,41,4.0,5.0
2009-06-13,9,49,23.0,5.0
2009-06-14,23,44,13.0,3.0
2009-06-15,8,45,34.0,3.0
2009-06-16,3,30,3.0,3.0
2009-06-17,4,26,3.0,2.0
2009-06-18,14,27,3.0,3.0
2009-06-19,66,37,1.0,5.0
2009-06-20,35,34,27.0,7.0
2009-06-21,9,31,9.0,3.0
2009-06-22,10,36,7.0,2.0
2009-06-23,25,43,11.0,3.0
2009-06-24,39,46,14.0,6.0
2009-06-25,38,127,11.0,7.0
2009-06-26,38,97,13.0,7.0
2009-06-27,26,41,11.0,5.0
2009-06-28,22,36,7.0,6.0
2009-06-29,28,46,6.0,6.0
2009-06-30,32,46,4.0,6.0
2009-07-01,24,51,27.0,5.0
2009-07-02,25,36,7.0,5.0
2009-07-03,10,31,6.0,3.0
2009-07-04,9,39,7.0,3.0
2009-07-05,17,40,10.0,5.0
2009-07-06,18,44,9.0,5.0
2009-07-07,33,47,13.0,5.0
2009-07-08,31,33,7.0,3.0
2009-07-09,21,40,6.0,5.0
2009-07-10,18,43,4.0,5.0
2009-07-11,12,38,37.0,5.0
2009-07-12,10,43,4.0,5.0
2009-07-13,25,71,13.0,3.0
2009-07-14,47,47,16.0,5.0
2009-07-15,44,87,21.0,6.0
2009-07-16,31,58,47.0,6.0
2009-07-17,23,46,10.0,5.0
2009-07-18,15,37,4.0,5.0
2009-07-19,26,48,24.0,5.0
2009-07-20,26,47,23.0,22.0
2009-07-21,12,42,14.0,3.0
2009-07-22,14,43,13.0,5.0
2009-07-23,6,23,9.0,3.0
2009-07-24,21,54,9.0,5.0
2009-07-25,25,64,20.0,6.0
2009-07-26,16,48,11.0,6.0
2009-07-27,12,46,17.0,5.0
2009-07-28,20,47,33.0,6.0
2009-07-29,13,34,67.0,6.0
2009-07-30,14,49,11.0,5.0
2009-07-31,14,35,26.0,5.0
2009-08-01,18,42,29.0,6.0
2009-08-02,16,38,10.0,3.0
2009-08-03,29,87,17.0,5.0
2009-08-04,32,46,19.0,6.0
2009-08-05,27,48,6.0,5.0
2009-08-06,32,32,17.0,5.0
2009-08-07,33,36,13.0,10.0
2009-08-08,33,64,75.0,6.0
2009-08-09,27,45,16.0,5.0
2009-08-10,35,47,17.0,6.0
2009-08-11,21,50,6.0,3.0
2009-08-12,17,43,16.0,3.0
2009-08-13,11,45,27.0,3.0
2009-08-14,25,44,49.0,5.0
2009-08-15,22,54,4.0,5.0
2009-08-16,29,74,30.0,8.0
2009-08-17,30,58,60.0,6.0
2009-08-18,24,74,14.0,5.0
2009-08-19,25,42,62.0,6.0
2009-08-20,16,46,21.0,5.0
2009-08-21,10,34,51.0,3.0
2009-08-22,13,25,3.0,5.0
2009-08-23,19,48,6.0,5.0
2009-08-24,37,41,11.0,5.0
2009-08-25,33,44,52.0,6.0
2009-08-26,40,49,10.0,6.0
2009-08-27,32,67,74.0,6.0
2009-08-28,19,30,3.0,33.0
2009-08-29,14,31,10.0,5.0
2009-08-30,15,41,6.0,5.0
2009-08-31,14,23,9.0,2.0
2009-09-01,26,33,4.0,3.0
2009-09-03,42,50,17.0,5.0
2009-09-04,33,47,3.0,7.0
2009-09-05,30,46,6.0,8.0
2009-09-06,15,42,1.0,6.0
2009-09-07,2,23,1.0,3.0
2009-09-08,17,26,3.0,3.0
2009-09-09,18,33,7.0,3.0
2009-09-10,5,25,1.0,2.0
2009-09-11,6,15,1.0,7.0
2009-09-12,7,10,4.0,5.0
2009-09-13,25,32,3.0,6.0
2009-09-14,29,36,3.0,7.0
2009-09-15,26,39,3.0,8.0
2009-09-16,23,19,3.0,6.0
2009-09-17,11,19,1.0,2.0
2009-09-18,24,25,4.0,7.0
2009-09-19,23,28,3.0,7.0
2009-09-20,28,39,3.0,8.0
2009-09-21,19,31,1.0,7.0
2009-09-22,10,27,1.0,3.0
2009-09-23,12,24,29.0,5.0
2009-09-24,19,38,4.0,5.0
2009-09-25,16,26,1.0,5.0
2009-09-26,9,23,1.0,3.0
2009-09-27,13,25,3.0,3.0
2009-09-28,22,31,27.0,5.0
2009-09-29,25,20,4.0,3.0
2009-09-30,19,19,3.0,5.0
2009-10-01,18,26,3.0,6.0
2009-10-02,15,37,3.0,6.0
2009-10-03,27,36,11.0,10.0
2009-10-04,26,31,3.0,11.0
2009-10-05,25,23,3.0,7.0
2009-10-06,14,29,6.0,8.0
2009-10-07,16,25,6.0,6.0
2009-10-08,30,23,4.0,7.0
2009-10-09,12,38,19.0,7.0
2009-10-10,24,20,1.0,6.0
2009-10-11,27,28,7.0,8.0
2009-10-12,17,15,6.0,7.0
2009-10-13,25,27,7.0,8.0
2009-10-14,25,17,3.0,8.0
2009-10-15,19,8,1.0,8.0
2009-10-16,12,9,1.0,7.0
2009-10-17,10,18,1.0,7.0
2009-10-18,21,22,3.0,7.0
2009-10-19,29,27,6.0,13.0
2009-10-20,39,20,6.0,22.0
2009-10-21,52,18,23.0,17.0
2009-10-22,42,12,11.0,16.0
2009-10-23,31,21,46.0,14.0
2009-10-24,14,19,4.0,7.0
2009-10-25,28,25,4.0,13.0
2009-10-26,25,21,52.0,14.0
2009-10-27,22,13,3.0,8.0
2009-10-28,18,19,3.0,8.0
2009-10-29,14,21,4.0,7.0
2009-10-30,14,27,3.0,7.0
2009-10-31,12,22,10.0,8.0
2009-11-01,20,14,3.0,8.0
2009-11-02,22,14,4.0,14.0
2009-11-03,27,25,9.0,16.0
2009-11-04,27,18,6.0,10.0
2009-11-05,25,23,11.0,11.0
2009-11-06,26,20,4.0,15.0
2009-11-07,25,25,10.0,18.0
2009-11-08,43,24,11.0,16.0
2009-11-09,34,25,19.0,18.0
2009-11-10,40,17,13.0,15.0
2009-11-11,18,18,4.0,10.0
2009-11-12,8,20,3.0,8.0
2009-11-13,7,22,3.0,8.0
2009-11-14,9,19,3.0,8.0
2009-11-15,35,28,14.0,15.0
2009-11-16,31,26,6.0,15.0
2009-11-17,34,20,36.0,9.0
2009-11-18,17,23,24.0,9.0
2009-11-19,17,18,21.0,9.0
2009-11-20,29,23,1.0,14.0
2009-11-21,27,19,4.0,15.0
2009-11-22,30,24,9.0,15.0
2009-11-23,25,16,0.0,11.0
2009-11-24,21,12,0.0,10.0
2009-11-25,23,14,0.0,11.0
2009-11-26,24,19,0.0,13.0
2009-11-27,7,19,3.0,13.0
2009-11-28,28,21,3.0,13.0
2009-11-29,28,18,13.0,20.0
2009-11-30,40,17,4.0,16.0
2009-12-01,31,16,4.0,14.0
2009-12-02,26,25,3.0,20.0
2009-12-03,34,19,3.0,10.0
2009-12-04,26,11,3.0,16.0
2009-12-05,21,17,3.0,15.0
2009-12-06,27,18,7.0,13.0
2009-12-07,31,9,13.0,16.0
2009-12-08,31,18,16.0,14.0
2009-12-09,31,18,11.0,10.0
2009-12-10,10,23,3.0,10.0
2009-12-11,26,24,4.0,9.0
2009-12-12,33,20,13.0,11.0
2009-12-13,32,5,6.0,13.0
2009-12-14,31,11,11.0,19.0
2009-12-15,19,18,11.0,10.0
2009-12-16,18,25,7.0,3.0
2009-12-17,37,25,9.0,7.0
2009-12-18,32,17,64.0,9.0
2009-12-19,36,29,3.0,5.0
2009-12-20,19,31,6.0,5.0
2009-12-21,36,24,10.0,6.0
2009-12-22,29,19,7.0,7.0
2009-12-23,47,30,6.0,11.0
2009-12-24,39,19,9.0,13.0
2009-12-25,33,27,27.0,14.0
2009-12-26,19,28,27.0,5.0
2009-12-27,28,28,6.0,5.0
2009-12-28,27,23,7.0,7.0
2009-12-29,30,31,6.0,6.0
2009-12-30,36,18,62.0,8.0
2009-12-31,21,13,17.0,6.0
2010-01-01,27,22,11.0,9.0
2010-01-02,6,29,7.0,5.0
2010-01-03,8,25,7.0,5.0
2010-01-04,13,20,9.0,5.0
2010-01-05,12,25,9.0,5.0
2010-01-06,16,19,10.0,5.0
2010-01-07,32,17,9.0,8.0
2010-01-08,31,19,11.0,8.0
2010-01-09,22,27,10.0,6.0
2010-01-10,17,29,11.0,6.0
2010-01-11,38,16,16.0,8.0
2010-01-12,35,19,20.0,8.0
2010-01-13,43,19,11.0,10.0
2010-01-14,54,16,16.0,22.0
2010-01-15,63,21,16.0,25.0
2010-01-16,40,9,9.0,17.0
2010-01-17,30,22,7.0,18.0
2010-01-18,36,28,4.0,10.0
2010-01-19,47,13,10.0,17.0
2010-01-20,26,19,10.0,7.0
2010-01-21,31,22,7.0,9.0
2010-01-22,32,16,6.0,7.0
2010-01-23,35,22,9.0,8.0
2010-01-24,25,31,6.0,7.0
2010-01-25,12,31,4.0,7.0
2010-01-26,22,15,6.0,6.0
2010-01-27,37,19,7.0,10.0
2010-01-28,37,31,7.0,13.0
2010-01-29,9,26,6.0,6.0
2010-01-30,13,25,7.0,6.0
2010-01-31,46,31,10.0,9.0
2010-02-01,49,26,10.0,13.0
2010-02-02,48,24,13.0,16.0
2010-02-03,32,20,16.0,9.0
2010-02-04,48,31,10.0,11.0
2010-02-05,51,18,20.0,15.0
2010-02-06,34,27,7.0,7.0
2010-02-07,43,31,9.0,9.0
2010-02-08,45,31,10.0,9.0
2010-02-09,49,22,14.0,13.0
2010-02-10,16,26,10.0,7.0
2010-02-11,18,30,10.0,6.0
2010-02-12,52,31,13.0,11.0
2010-02-13,19,32,11.0,11.0
2010-02-14,25,33,9.0,7.0
2010-02-15,55,28,13.0,15.0
2010-02-16,25,31,9.0,8.0
2010-02-17,47,25,11.0,9.0
2010-02-18,18,29,7.0,7.0
2010-02-19,19,39,6.0,7.0
2010-02-20,42,41,10.0,8.0
2010-02-21,54,39,11.0,11.0
2010-02-22,51,28,47.0,13.0
2010-02-23,21,21,6.0,8.0
2010-02-24,27,27,9.0,9.0
2010-02-25,15,37,7.0,8.0
2010-02-26,11,27,6.0,7.0
2010-02-27,14,31,6.0,8.0
2010-02-28,15,31,9.0,8.0
2010-03-01,21,34,7.0,8.0
2010-03-02,36,26,7.0,10.0
2010-03-03,16,31,3.0,2.0
2010-03-04,18,37,4.0,2.0
2010-03-05,28,35,7.0,2.0
2010-03-06,32,38,9.0,3.0
2010-03-07,51,42,11.0,6.0
2010-03-08,52,45,13.0,7.0
2010-03-09,48,42,21.0,6.0
2010-03-10,43,33,29.0,9.0
2010-03-11,19,39,4.0,2.0
2010-03-12,7,38,4.0,2.0
2010-03-13,22,40,3.0,3.0
2010-03-14,16,32,0.0,3.0
2010-03-15,16,30,4.0,2.0
2010-03-16,44,39,4.0,3.0
2010-03-17,45,31,4.0,7.0
2010-03-18,49,32,10.0,15.0
2010-03-19,49,47,6.0,9.0
2010-03-20,44,58,9.0,14.0
2010-03-21,43,61,6.0,7.0
2010-03-22,12,34,4.0,2.0
2010-03-23,21,25,6.0,3.0
2010-03-24,44,42,6.0,5.0
2010-03-25,41,46,13.0,9.0
2010-03-26,21,35,6.0,2.0
2010-03-27,15,37,4.0,2.0
2010-03-28,6,36,4.0,2.0
2010-03-29,31,27,3.0,3.0
2010-03-30,9,37,4.0,2.0
2010-03-31,43,41,4.0,6.0
2010-04-01,43,37,6.0,6.0
2010-04-09,8,36,4.0,2.0
2010-04-10,23,42,7.0,3.0
2010-04-11,28,64,6.0,5.0
2010-04-12,39,48,6.0,5.0
2010-04-13,35,31,1.0,3.0
2010-04-14,25,44,3.0,6.0
2010-04-15,42,47,6.0,6.0
2010-04-16,36,47,4.0,7.0
2010-04-17,10,35,4.0,1.0
2010-04-18,11,25,4.0,2.0
2010-04-19,38,40,4.0,3.0
2010-04-20,36,38,4.0,3.0
2010-04-21,32,34,3.0,6.0
2010-04-22,25,42,4.0,3.0
2010-04-23,42,47,4.0,5.0
2010-04-24,35,42,4.0,6.0
2010-04-25,10,31,3.0,1.0
2010-04-26,14,25,4.0,1.0
2010-04-27,18,40,3.0,2.0
2010-04-28,23,34,3.0,2.0
2010-04-29,46,45,7.0,3.0
2010-04-30,42,58,7.0,8.0
2010-05-01,37,80,6.0,6.0
2010-05-02,15,35,4.0,5.0
2010-05-03,25,31,7.0,2.0
2010-05-04,25,51,4.0,3.0
2010-05-05,35,71,6.0,5.0
2010-05-06,28,64,6.0,2.0
2010-05-07,22,43,6.0,2.0
2010-05-08,18,42,4.0,2.0
2010-05-09,3,39,4.0,1.0
2010-05-10,41,44,4.0,2.0
2010-05-11,32,37,6.0,2.0
2010-05-12,17,32,4.0,3.0
2010-05-13,14,38,6.0,5.0
2010-05-14,25,39,6.0,6.0
2010-05-15,38,44,4.0,6.0
2010-05-16,26,42,6.0,7.0
2010-05-17,27,38,4.0,5.0
2010-05-18,9,36,4.0,2.0
2010-05-19,25,29,6.0,5.0
2010-05-20,37,74,4.0,5.0
2010-05-21,39,74,7.0,8.0
2010-05-22,8,43,7.0,3.0
2010-05-23,3,28,4.0,2.0
2010-05-24,8,25,4.0,2.0
2010-05-25,29,34,17.0,3.0
2010-05-26,28,54,4.0,7.0
2010-05-27,14,109,27.0,3.0
2010-05-28,8,36,6.0,2.0
2010-05-29,24,47,7.0,3.0
2010-05-30,25,61,6.0,6.0
2010-05-31,31,47,17.0,7.0
2010-06-01,22,40,6.0,6.0
2010-06-02,30,87,9.0,6.0
2010-06-03,25,58,6.0,5.0
2010-06-04,26,67,6.0,6.0
2010-06-05,19,41,6.0,6.0
2010-06-06,17,34,6.0,5.0
2010-06-07,20,37,7.0,3.0
2010-06-08,36,40,7.0,3.0
2010-06-09,36,30,10.0,7.0
2010-06-10,25,49,6.0,7.0
2010-06-11,20,77,6.0,5.0
2010-06-12,14,54,11.0,5.0
2010-06-13,15,38,6.0,5.0
2010-06-14,22,42,4.0,6.0
2010-06-15,13,40,31.0,5.0
2010-06-16,20,31,6.0,5.0
2010-06-17,27,42,6.0,3.0
2010-06-18,23,67,4.0,3.0
2010-06-21,23,8,6.0,3.0
2010-06-22,42,109,6.0,5.0
2010-06-23,36,80,9.0,3.0
2010-06-24,27,45,7.0,2.0
2010-06-25,41,114,9.0,3.0
2010-06-26,42,106,7.0,6.0
2010-06-27,34,58,7.0,7.0
2010-06-28,23,43,11.0,3.0
2010-06-29,20,54,7.0,3.0
2010-06-30,31,47,7.0,3.0
2010-07-01,22,36,7.0,3.0
2010-07-02,27,37,7.0,3.0
2010-07-03,32,84,9.0,5.0
2010-07-04,19,111,9.0,5.0
2010-07-05,30,122,7.0,8.0
2010-07-06,40,137,7.0,7.0
2010-07-07,32,122,16.0,5.0
2010-07-08,11,45,7.0,3.0
2010-07-09,9,36,7.0,2.0
2010-07-10,13,31,11.0,2.0
2010-07-11,30,49,6.0,3.0
2010-07-12,34,42,6.0,6.0
2010-07-13,21,47,7.0,3.0
2010-07-14,21,36,7.0,3.0
2010-07-15,21,87,6.0,5.0
2010-07-16,24,93,9.0,5.0
2010-07-17,16,97,7.0,5.0
2010-07-18,16,49,6.0,3.0
2010-07-19,25,71,7.0,3.0
2010-07-20,20,48,11.0,3.0
2010-07-21,22,43,1.0,3.0
2010-07-22,30,67,4.0,5.0
2010-07-23,39,116,30.0,6.0
2010-07-24,19,47,4.0,3.0
2010-07-25,21,42,6.0,3.0
2010-07-26,34,42,7.0,3.0
2010-07-27,36,74,13.0,6.0
2010-07-28,19,71,4.0,3.0
2010-07-29,29,42,6.0,3.0
2010-07-30,40,46,3.0,5.0
2010-07-31,37,100,14.0,7.0
2010-08-01,8,47,11.0,3.0
2010-08-02,13,42,6.0,3.0
2010-08-03,16,36,13.0,3.0
2010-08-04,15,61,6.0,3.0
2010-08-05,26,43,6.0,3.0
2010-08-06,25,49,4.0,5.0
2010-08-07,27,50,11.0,5.0
2010-08-08,34,58,13.0,7.0
2010-08-09,17,67,14.0,5.0
2010-08-10,28,200,17.0,6.0
2010-08-11,27,87,10.0,7.0
2010-08-12,8,51,4.0,5.0
2010-08-13,8,26,9.0,3.0
2010-08-14,6,28,1.0,2.0
2010-08-15,10,23,3.0,3.0
2010-08-16,14,48,13.0,5.0
2010-08-17,19,100,7.0,5.0
2010-08-18,21,40,4.0,5.0
2010-08-19,22,129,14.0,6.0
2010-08-20,38,101,10.0,7.0
2010-08-21,23,71,6.0,7.0
2010-08-22,21,42,13.0,5.0
2010-08-23,15,43,3.0,5.0
2010-08-24,6,25,1.0,3.0
2010-08-25,12,25,3.0,2.0
2010-09-02,17,87,11.0,6.0
2010-09-03,31,64,6.0,7.0
2010-09-04,22,32,3.0,6.0
2010-09-05,37,43,3.0,7.0
2010-09-06,9,43,3.0,7.0
2010-09-07,21,51,7.0,7.0
2010-09-08,25,29,7.0,7.0
2010-09-09,17,30,1.0,5.0
2010-09-10,11,24,4.0,5.0
2010-09-11,20,38,6.0,7.0
2010-09-12,12,27,3.0,7.0
2010-09-13,33,37,6.0,7.0
2010-09-14,40,38,9.0,9.0
2010-09-15,30,46,4.0,9.0
2010-09-16,24,41,3.0,6.0
2010-09-17,19,37,1.0,6.0
2010-09-18,37,39,1.0,8.0
2010-09-19,32,58,7.0,10.0
2010-09-20,14,34,4.0,7.0
2010-09-21,25,36,4.0,6.0
2010-09-22,25,61,6.0,6.0
2010-09-23,29,54,7.0,6.0
2010-09-24,18,100,9.0,6.0
2010-09-25,34,47,6.0,6.0
2010-09-26,12,26,4.0,5.0
2010-09-27,12,19,1.0,5.0
2010-09-28,23,30,9.0,6.0
2010-09-29,21,20,7.0,6.0
2010-09-30,8,20,0.0,5.0
2010-10-01,22,25,1.0,5.0
2010-10-02,28,30,3.0,7.0
2010-10-03,16,26,1.0,7.0
2010-10-04,11,15,1.0,5.0
2010-10-05,11,14,1.0,5.0
2010-10-06,18,14,3.0,6.0
2010-10-07,25,39,3.0,6.0
2010-10-08,45,37,4.0,8.0
2010-10-09,37,47,6.0,10.0
2010-10-10,34,31,4.0,8.0
2010-10-11,42,50,7.0,9.0
2010-10-12,45,42,9.0,9.0
2010-10-13,29,25,1.0,7.0
2010-10-14,24,21,1.0,8.0
2010-10-15,22,30,4.0,6.0
2010-10-16,32,31,1.0,8.0
2010-10-17,29,43,6.0,9.0
2010-10-18,27,28,3.0,7.0
2010-10-19,28,18,3.0,9.0
2010-10-20,25,14,6.0,14.0
2010-10-21,35,31,6.0,6.0
2010-10-22,31,30,7.0,8.0
2010-10-23,30,26,4.0,11.0
2010-10-24,31,32,6.0,8.0
2010-10-25,25,25,3.0,10.0
2010-10-26,16,14,1.0,5.0
2010-10-27,26,13,3.0,7.0
2010-10-28,24,31,4.0,7.0
2010-10-29,19,21,3.0,5.0
2010-10-30,24,24,10.0,9.0
2010-10-31,25,30,3.0,7.0
2010-11-01,27,20,4.0,11.0
2010-11-02,25,19,4.0,11.0
2010-11-03,24,22,4.0,15.0
2010-11-04,15,19,1.0,6.0
2010-11-05,22,21,3.0,7.0
2010-11-06,23,17,6.0,9.0
2010-11-07,20,25,4.0,9.0
2010-11-08,29,29,20.0,8.0
2010-11-09,14,22,3.0,2.0
2010-11-10,40,25,6.0,5.0
2010-11-11,35,25,4.0,8.0
2010-11-12,37,29,7.0,13.0
2010-11-13,36,31,7.0,15.0
2010-11-14,29,29,4.0,18.0
2010-11-15,28,21,4.0,9.0
2010-11-16,28,29,3.0,9.0
2010-11-17,27,33,3.0,2.0
2010-11-18,29,25,7.0,6.0
2010-11-19,31,25,9.0,11.0
2010-11-20,30,25,14.0,13.0
2010-11-21,22,23,6.0,6.0
2010-11-22,29,25,6.0,7.0
2010-11-23,31,8,7.0,14.0
2010-11-28,26,25,6.0,11.0
2010-11-29,31,22,6.0,15.0
2010-11-30,19,30,3.0,6.0
2010-12-01,12,31,4.0,3.0
2010-12-02,26,17,6.0,7.0
