Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2013-06-25,7,13,0.0,5.0
2013-06-26,6,12,0.0,5.0
2013-06-27,4,12,0.0,5.0
2013-06-28,6,15,0.0,2.0
2013-06-29,3,17,0.0,2.0
2013-06-30,1,19,0.0,2.0
2013-07-01,2,14,0.0,2.0
2013-07-02,2,18,0.0,2.0
2013-07-03,3,17,0.0,2.0
2013-07-04,1,19,0.0,2.0
2013-07-05,3,19,0.0,2.0
2013-07-06,1,20,0.0,2.0
2013-07-07,1,20,0.0,2.0
2013-07-08,3,23,0.0,2.0
2013-07-09,3,19,0.0,3.0
2013-07-10,3,19,0.0,3.0
2013-07-11,2,20,0.0,3.0
2013-07-12,1,19,0.0,3.0
2013-07-13,4,19,0.0,3.0
2013-07-14,3,21,0.0,3.0
2013-07-15,1,20,0.0,3.0
2013-07-16,1,19,0.0,3.0
2013-07-17,2,15,0.0,3.0
2013-07-18,1,20,0.0,2.0
2013-07-19,0,23,0.0,2.0
2013-07-20,0,20,0.0,2.0
2013-07-21,0,14,0.0,2.0
2013-07-22,0,13,0.0,2.0
2013-07-23,3,13,0.0,2.0
2013-07-24,3,13,0.0,2.0
2013-07-25,4,16,0.0,3.0
2013-07-26,3,18,0.0,2.0
2013-07-27,3,19,0.0,2.0
2013-07-28,2,17,0.0,3.0
2013-07-29,1,19,0.0,2.0
2013-07-30,2,18,0.0,2.0
2013-07-31,5,20,0.0,3.0
2013-08-01,3,19,0.0,3.0
2013-08-02,2,18,0.0,3.0
2013-08-03,1,19,0.0,3.0
2013-08-04,0,17,0.0,3.0
2013-08-05,1,18,0.0,3.0
2013-08-06,3,25,0.0,3.0
2013-08-07,4,22,0.0,3.0
2013-08-08,3,19,0.0,3.0
2013-08-09,4,15,0.0,3.0
2013-08-10,1,15,0.0,3.0
2013-08-11,1,17,0.0,3.0
2013-08-12,7,19,0.0,3.0
2013-08-13,5,19,0.0,3.0
2013-08-14,3,14,0.0,3.0
2013-08-15,3,10,0.0,3.0
2013-08-16,5,17,0.0,3.0
2013-08-17,2,19,0.0,3.0
2013-08-18,3,19,0.0,3.0
2013-08-19,3,24,0.0,3.0
2013-08-20,6,22,0.0,3.0
2013-08-21,2,23,0.0,3.0
2013-08-22,3,20,0.0,5.0
2013-08-23,3,17,0.0,5.0
2013-08-24,1,14,0.0,3.0
2013-08-25,3,20,0.0,5.0
2013-08-26,4,21,0.0,5.0
2013-08-27,5,18,0.0,5.0
2013-08-28,2,14,0.0,5.0
2013-08-29,4,14,0.0,5.0
2013-08-30,8,14,0.0,5.0
2013-08-31,2,23,0.0,5.0
2013-09-01,2,19,0.0,5.0
2013-09-02,4,23,0.0,5.0
2013-09-03,5,27,0.0,5.0
2013-09-04,2,23,0.0,5.0
2013-09-05,3,25,0.0,5.0
2013-09-06,7,23,0.0,5.0
2013-09-07,1,19,0.0,5.0
2013-09-08,4,23,0.0,6.0
2013-09-09,7,21,0.0,6.0
2013-09-10,3,22,0.0,6.0
2013-09-11,2,23,0.0,6.0
2013-09-12,4,21,0.0,6.0
2013-09-13,4,24,0.0,5.0
2013-09-14,3,26,0.0,5.0
2013-09-15,1,27,0.0,5.0
2013-09-16,2,22,0.0,5.0
2013-09-17,4,30,0.0,5.0
2013-09-18,5,22,0.0,2.0
2013-09-19,6,24,0.0,2.0
2013-09-20,3,25,0.0,2.0
2013-09-21,2,31,0.0,2.0
2013-09-22,0,25,0.0,2.0
2013-09-23,10,27,0.0,2.0
2013-09-24,3,27,0.0,2.0
2013-09-25,3,28,0.0,2.0
2013-09-26,4,25,0.0,2.0
2013-09-27,4,22,0.0,3.0
2013-09-28,2,21,0.0,3.0
2013-09-29,0,24,0.0,3.0
2013-09-30,5,31,0.0,3.0
2013-10-01,5,27,0.0,3.0
2013-10-02,6,26,0.0,3.0
2013-10-03,8,24,0.0,3.0
2013-10-04,8,29,0.0,3.0
2013-10-05,15,35,0.0,3.0
2013-10-06,10,36,0.0,3.0
2013-10-07,17,30,1.0,5.0
2013-10-08,8,28,0.0,3.0
2013-10-09,4,26,0.0,3.0
2013-10-10,7,25,1.0,3.0
2013-10-11,8,23,0.0,3.0
2013-10-12,5,23,0.0,5.0
2013-10-13,3,19,0.0,5.0
2013-10-14,6,25,0.0,5.0
2013-10-15,18,30,1.0,6.0
2013-10-16,19,28,1.0,5.0
2013-10-17,10,26,0.0,5.0
2013-10-18,8,18,0.0,5.0
2013-10-19,7,20,0.0,5.0
2013-10-20,2,19,0.0,5.0
2013-10-21,8,16,0.0,6.0
2013-10-22,3,17,1.0,7.0
2013-10-23,4,15,0.0,7.0
2013-10-24,4,21,0.0,2.0
2013-10-25,4,21,0.0,2.0
2013-10-26,2,10,0.0,2.0
2013-10-27,4,26,0.0,3.0
2013-10-28,11,18,0.0,3.0
2013-10-29,6,18,0.0,5.0
2013-10-30,8,18,1.0,6.0
2013-10-31,7,18,1.0,6.0
2013-11-01,6,12,0.0,5.0
2013-11-02,5,30,0.0,5.0
2013-11-03,6,27,0.0,3.0
2013-11-04,8,30,0.0,5.0
2013-11-05,21,25,1.0,6.0
2013-11-06,5,13,0.0,2.0
2013-11-07,2,27,0.0,1.0
2013-11-08,4,26,0.0,2.0
2013-11-09,6,23,0.0,2.0
2013-11-10,2,29,0.0,1.0
2013-11-11,3,27,0.0,1.0
2013-11-12,4,24,0.0,2.0
2013-11-13,8,19,0.0,2.0
2013-11-14,9,23,0.0,5.0
2013-11-15,7,28,0.0,5.0
2013-11-16,9,25,0.0,5.0
2013-11-17,11,25,0.0,7.0
2013-11-18,8,25,0.0,7.0
2013-11-19,13,25,0.0,2.0
2013-11-20,9,24,0.0,2.0
2013-11-21,11,30,0.0,6.0
2013-11-22,18,36,0.0,6.0
2013-11-23,18,37,0.0,7.0
2013-11-24,19,32,0.0,7.0
2013-11-25,23,31,0.0,7.0
2013-11-26,19,25,0.0,7.0
2013-11-27,24,25,0.0,8.0
2013-11-28,10,24,0.0,9.0
2013-11-29,12,15,0.0,6.0
2013-11-30,6,14,0.0,7.0
2013-12-01,8,25,0.0,3.0
2013-12-02,8,31,0.0,3.0
2013-12-03,13,28,0.0,5.0
2013-12-04,10,21,0.0,6.0
2013-12-05,21,18,0.0,7.0
2013-12-06,8,28,0.0,7.0
2013-12-07,10,25,0.0,6.0
2013-12-08,19,25,0.0,8.0
2013-12-09,16,25,0.0,9.0
2013-12-10,18,23,0.0,8.0
2013-12-11,14,21,0.0,8.0
2013-12-12,20,23,0.0,8.0
2013-12-13,12,25,0.0,8.0
2013-12-14,8,12,0.0,5.0
2013-12-15,8,13,0.0,13.0
2013-12-16,12,18,0.0,13.0
2013-12-17,17,19,0.0,8.0
2013-12-18,8,30,0.0,7.0
2013-12-19,8,29,0.0,5.0
2013-12-20,14,25,0.0,6.0
2013-12-21,8,23,0.0,6.0
2013-12-22,8,13,0.0,6.0
2013-12-23,8,11,0.0,7.0
2013-12-24,11,11,0.0,7.0
2013-12-25,9,18,0.0,8.0
2013-12-26,16,31,0.0,9.0
2013-12-27,14,28,0.0,9.0
2013-12-28,8,17,0.0,8.0
2013-12-29,15,31,0.0,8.0
2013-12-30,20,28,0.0,9.0
2013-12-31,13,25,0.0,9.0
2014-01-01,13,18,0.0,10.0
2014-01-02,13,19,0.0,10.0
2014-01-03,8,18,0.0,10.0
2014-01-04,15,39,0.0,9.0
2014-01-05,14,38,0.0,9.0
2014-01-06,19,29,1.0,9.0
2014-01-07,23,28,1.0,9.0
2014-01-08,7,28,1.0,9.0
2014-01-09,9,27,1.0,6.0
2014-01-10,10,19,1.0,9.0
2014-01-11,6,32,1.0,9.0
2014-01-12,8,28,0.0,7.0
2014-01-13,9,25,1.0,8.0
2014-01-14,23,34,1.0,10.0
2014-01-15,27,40,1.0,10.0
2014-01-16,33,39,0.0,6.0
2014-01-17,19,31,0.0,5.0
2014-01-18,9,20,0.0,6.0
2014-01-19,11,27,0.0,7.0
2014-01-20,27,28,0.0,7.0
2014-01-21,9,22,0.0,3.0
2014-01-22,11,18,0.0,5.0
2014-01-23,21,37,0.0,6.0
2014-01-24,9,35,0.0,5.0
2014-01-25,10,28,0.0,5.0
2014-01-26,8,20,0.0,5.0
2014-01-27,14,20,0.0,5.0
2014-01-28,9,19,0.0,6.0
2014-01-29,6,30,0.0,5.0
2014-01-30,9,30,0.0,5.0
2014-01-31,12,29,1.0,5.0
2014-02-01,9,31,0.0,5.0
2014-02-02,13,31,0.0,3.0
2014-02-03,10,31,0.0,3.0
2014-02-04,17,30,0.0,6.0
2014-02-05,23,31,1.0,6.0
2014-02-06,21,27,0.0,5.0
2014-02-07,3,31,0.0,3.0
2014-02-08,8,27,0.0,5.0
2014-02-09,9,23,0.0,6.0
2014-02-10,6,29,0.0,5.0
2014-02-11,8,28,0.0,5.0
2014-02-12,2,29,0.0,5.0
2014-02-13,14,15,0.0,6.0
2014-02-14,9,21,0.0,5.0
2014-02-15,2,31,0.0,5.0
2014-02-16,8,31,0.0,5.0
2014-02-17,5,30,1.0,6.0
2014-02-18,3,31,1.0,6.0
2014-02-19,12,34,1.0,6.0
2014-02-20,9,31,1.0,6.0
2014-02-21,8,21,0.0,6.0
2014-02-22,6,16,1.0,7.0
2014-02-23,10,28,1.0,7.0
2014-02-24,13,26,1.0,7.0
2014-02-25,10,29,1.0,7.0
2014-02-26,7,32,1.0,7.0
2014-02-27,17,31,1.0,8.0
2014-02-28,8,31,1.0,8.0
2014-03-01,8,29,1.0,9.0
2014-03-02,3,31,1.0,5.0
2014-03-03,10,31,1.0,5.0
2014-03-04,10,26,1.0,5.0
2014-03-05,1,33,1.0,5.0
2014-03-06,5,34,1.0,6.0
2014-03-07,8,23,1.0,6.0
2014-03-08,7,31,0.0,6.0
2014-03-09,5,30,0.0,6.0
2014-03-10,4,35,0.0,6.0
2014-03-11,8,38,0.0,6.0
2014-03-12,8,38,1.0,6.0
2014-03-13,7,29,1.0,7.0
2014-03-14,8,31,1.0,8.0
2014-03-15,6,26,0.0,2.0
2014-03-16,5,38,0.0,2.0
2014-03-17,3,37,1.0,8.0
2014-03-18,9,32,0.0,2.0
2014-03-19,5,35,0.0,3.0
2014-03-20,8,35,0.0,3.0
2014-03-21,8,33,0.0,3.0
2014-03-22,6,31,0.0,3.0
2014-03-23,9,29,0.0,3.0
2014-03-24,15,35,0.0,5.0
2014-03-25,2,36,0.0,3.0
2014-03-26,4,34,0.0,3.0
2014-03-27,7,33,0.0,3.0
2014-03-28,0,31,0.0,2.0
2014-03-29,3,36,0.0,2.0
2014-03-30,1,40,0.0,2.0
2014-03-31,4,37,0.0,2.0
2014-04-01,4,35,0.0,3.0
2014-04-02,8,33,0.0,3.0
2014-04-03,15,34,0.0,5.0
2014-04-04,8,38,0.0,3.0
2014-04-05,6,36,0.0,3.0
2014-04-06,4,28,0.0,3.0
2014-04-07,4,13,0.0,3.0
2014-04-08,3,15,0.0,3.0
2014-04-09,5,29,0.0,3.0
2014-04-10,5,28,1.0,3.0
2014-04-11,8,31,0.0,5.0
2014-04-12,3,39,0.0,3.0
2014-04-13,4,31,0.0,3.0
2014-04-14,3,40,0.0,3.0
2014-04-15,3,38,0.0,3.0
2014-04-16,8,39,0.0,3.0
2014-04-17,6,31,0.0,5.0
2014-04-18,5,27,0.0,3.0
2014-04-19,4,36,0.0,3.0
2014-04-20,2,33,0.0,3.0
2014-04-21,5,39,0.0,3.0
2014-04-22,2,40,0.0,3.0
2014-04-23,1,31,0.0,3.0
2014-04-24,3,32,0.0,3.0
2014-04-25,3,38,0.0,3.0
2014-04-26,2,38,0.0,3.0
2014-04-27,3,38,0.0,3.0
2014-04-28,6,32,0.0,5.0
2014-04-29,8,28,0.0,5.0
2014-04-30,14,40,0.0,6.0
2014-05-01,11,46,0.0,5.0
2014-05-02,2,23,0.0,2.0
2014-05-03,0,30,0.0,2.0
2014-05-04,0,29,0.0,2.0
2014-05-05,5,36,0.0,3.0
2014-05-06,2,35,0.0,3.0
2014-05-07,4,41,0.0,3.0
2014-05-08,2,30,0.0,3.0
2014-05-09,4,36,0.0,3.0
2014-05-10,2,34,0.0,3.0
2014-05-11,2,29,0.0,3.0
2014-05-12,2,25,0.0,5.0
2014-05-13,10,28,0.0,5.0
2014-05-14,10,35,0.0,6.0
2014-05-15,5,32,0.0,5.0
2014-05-16,4,29,0.0,5.0
2014-05-17,1,33,0.0,5.0
2014-05-18,3,28,0.0,5.0
2014-05-19,3,31,0.0,5.0
2014-05-20,5,28,0.0,5.0
2014-05-21,2,31,0.0,5.0
2014-05-22,5,26,0.0,5.0
2014-05-23,3,23,0.0,5.0
2014-05-24,0,30,0.0,5.0
2014-05-25,3,27,0.0,5.0
2014-05-26,2,34,0.0,5.0
2014-05-27,3,33,0.0,5.0
2014-05-28,8,31,0.0,5.0
2014-05-29,4,34,0.0,5.0
2014-05-30,2,34,0.0,5.0
2014-05-31,2,30,0.0,5.0
2014-06-01,0,30,0.0,5.0
2014-06-02,3,28,0.0,5.0
2014-06-03,2,31,0.0,5.0
2014-06-04,3,26,0.0,5.0
2014-06-05,8,28,0.0,6.0
2014-06-06,2,27,0.0,5.0
2014-06-07,2,23,0.0,5.0
2014-06-08,2,19,0.0,6.0
2014-06-09,2,24,0.0,6.0
2014-06-10,4,25,0.0,6.0
2014-06-11,2,20,0.0,6.0
2014-06-12,4,21,0.0,6.0
2014-06-13,2,24,0.0,2.0
2014-06-14,3,26,0.0,2.0
2014-06-15,1,25,0.0,2.0
2014-06-16,2,25,0.0,2.0
2014-06-17,4,21,0.0,2.0
2014-06-18,3,21,0.0,2.0
2014-06-19,3,19,0.0,2.0
2014-06-20,7,30,0.0,2.0
2014-06-21,4,26,0.0,2.0
2014-06-22,1,24,0.0,2.0
2014-06-23,2,23,0.0,2.0
2014-06-24,7,15,0.0,2.0
2014-06-25,3,16,0.0,2.0
2014-06-26,3,19,0.0,2.0
2014-06-27,4,16,0.0,2.0
2014-06-28,4,19,0.0,5.0
2014-06-29,2,20,0.0,6.0
2014-06-30,8,19,0.0,2.0
2014-07-01,2,20,0.0,2.0
2014-07-02,4,19,0.0,2.0
2014-07-03,4,23,0.0,2.0
2014-07-04,2,21,0.0,3.0
2014-07-05,2,20,0.0,3.0
2014-07-06,1,18,0.0,3.0
2014-07-07,3,14,0.0,3.0
2014-07-08,5,16,0.0,3.0
2014-07-09,5,17,0.0,2.0
2014-07-10,1,17,0.0,2.0
2014-07-11,6,19,0.0,3.0
2014-07-12,1,19,0.0,2.0
2014-07-13,3,27,0.0,3.0
2014-07-14,4,19,0.0,3.0
2014-07-15,6,21,0.0,3.0
2014-07-16,8,17,0.0,3.0
2014-07-17,6,19,0.0,3.0
2014-07-18,2,19,0.0,3.0
2014-07-19,1,18,0.0,3.0
2014-07-20,1,17,0.0,3.0
2014-07-21,4,19,0.0,3.0
2014-07-22,3,20,0.0,3.0
2014-07-23,4,20,0.0,3.0
2014-07-24,6,21,0.0,3.0
2014-07-25,4,20,0.0,3.0
2014-07-26,2,19,0.0,3.0
2014-07-27,3,17,0.0,3.0
2014-07-28,3,16,0.0,3.0
2014-07-29,1,13,0.0,3.0
2014-07-30,2,18,0.0,3.0
2014-07-31,2,23,0.0,3.0
2014-08-01,3,20,0.0,3.0
2014-08-02,1,20,0.0,3.0
2014-08-03,0,20,0.0,3.0
2014-08-04,2,19,0.0,3.0
2014-08-05,2,13,0.0,3.0
2014-08-06,2,15,0.0,3.0
2014-08-07,2,19,0.0,5.0
2014-08-08,2,19,0.0,3.0
2014-08-09,1,20,0.0,3.0
2014-08-10,2,19,0.0,3.0
2014-08-11,2,19,0.0,5.0
2014-08-12,5,24,0.0,5.0
2014-08-13,5,19,0.0,5.0
2014-08-14,3,17,0.0,5.0
2014-08-15,4,19,0.0,5.0
2014-08-16,1,19,0.0,5.0
2014-08-17,2,19,0.0,5.0
2014-08-18,2,22,0.0,5.0
2014-08-19,2,19,0.0,5.0
2014-08-20,3,19,0.0,5.0
2014-08-21,3,20,0.0,5.0
2014-08-22,7,22,0.0,5.0
2014-08-23,2,25,0.0,5.0
2014-08-24,1,24,0.0,5.0
2014-08-25,3,19,0.0,5.0
2014-08-26,3,19,0.0,5.0
2014-08-27,2,19,0.0,2.0
2014-08-28,3,19,0.0,2.0
2014-08-29,3,15,0.0,2.0
2014-08-30,2,20,0.0,2.0
2014-08-31,3,27,0.0,2.0
2014-09-01,4,22,0.0,2.0
2014-09-02,3,26,0.0,2.0
2014-09-03,4,31,0.0,3.0
2014-09-04,8,29,0.0,3.0
2014-09-05,4,31,0.0,3.0
2014-09-06,2,38,0.0,3.0
2014-09-07,1,36,0.0,3.0
2014-09-08,3,31,0.0,3.0
2014-09-09,4,23,0.0,3.0
2014-09-10,6,22,0.0,3.0
2014-09-11,13,22,0.0,3.0
2014-09-12,5,24,0.0,3.0
2014-09-13,7,24,0.0,3.0
2014-09-14,2,29,0.0,3.0
2014-09-15,9,30,0.0,3.0
2014-09-16,7,27,0.0,3.0
2014-09-17,8,16,0.0,3.0
2014-09-18,7,20,0.0,5.0
2014-09-19,5,19,0.0,3.0
2014-09-20,2,20,0.0,3.0
2014-09-21,2,24,0.0,3.0
2014-09-22,6,31,0.0,3.0
2014-09-23,10,26,0.0,3.0
2014-09-24,10,33,0.0,5.0
2014-09-25,5,28,0.0,5.0
2014-09-26,4,26,0.0,3.0
2014-09-27,3,24,0.0,3.0
2014-09-28,2,27,0.0,3.0
2014-09-29,3,27,0.0,3.0
2014-09-30,9,29,0.0,3.0
2014-10-01,6,26,0.0,3.0
2014-10-02,8,37,0.0,5.0
2014-10-03,24,36,0.0,5.0
2014-10-04,12,35,0.0,5.0
2014-10-05,8,28,0.0,5.0
2014-10-06,8,28,0.0,5.0
2014-10-07,4,26,1.0,3.0
2014-10-08,4,22,0.0,3.0
2014-10-09,3,23,0.0,3.0
2014-10-10,4,22,0.0,3.0
2014-10-11,2,21,0.0,3.0
2014-10-12,6,21,0.0,5.0
2014-10-13,8,28,0.0,5.0
2014-10-14,11,31,0.0,5.0
2014-10-15,11,37,0.0,5.0
2014-10-16,13,36,1.0,6.0
2014-10-17,7,36,0.0,5.0
2014-10-18,7,22,0.0,6.0
2014-10-19,2,28,0.0,5.0
2014-10-20,1,32,0.0,5.0
2014-10-21,8,31,0.0,5.0
2014-10-22,1,31,0.0,5.0
2014-10-23,8,32,0.0,5.0
2014-10-24,3,34,0.0,5.0
2014-10-25,5,35,0.0,5.0
2014-10-26,7,33,0.0,6.0
2014-10-27,8,28,0.0,6.0
2014-10-28,4,27,1.0,6.0
2014-10-29,10,18,0.0,6.0
2014-10-30,8,31,0.0,6.0
2014-10-31,9,31,0.0,6.0
2014-11-01,5,31,0.0,6.0
2014-11-02,8,27,1.0,6.0
2014-11-03,11,24,1.0,7.0
2014-11-04,8,24,1.0,7.0
2014-11-05,8,18,1.0,7.0
2014-11-06,7,28,0.0,6.0
2014-11-07,10,24,0.0,7.0
2014-11-08,8,10,0.0,7.0
2014-11-09,1,30,0.0,7.0
2014-11-10,12,26,1.0,7.0
2014-11-11,10,30,0.0,7.0
2014-11-12,11,30,1.0,7.0
2014-11-13,4,30,0.0,6.0
2014-11-14,6,31,0.0,6.0
2014-11-15,9,27,0.0,7.0
2014-11-16,12,29,1.0,9.0
2014-11-17,11,31,1.0,9.0
2014-11-18,22,39,1.0,10.0
2014-11-19,4,37,1.0,9.0
2014-11-20,14,29,1.0,6.0
2014-11-21,0,28,1.0,2.0
2014-11-22,9,36,1.0,3.0
2014-11-23,10,24,1.0,5.0
2014-11-24,16,21,1.0,5.0
2014-11-25,13,22,1.0,6.0
2014-11-26,17,32,1.0,5.0
2014-11-27,9,31,1.0,5.0
2014-11-28,2,32,1.0,3.0
2014-11-29,6,32,1.0,3.0
2014-11-30,11,27,1.0,5.0
2014-12-01,12,26,1.0,5.0
2014-12-02,16,25,1.0,6.0
2014-12-03,8,28,1.0,5.0
2014-12-04,3,33,1.0,5.0
2014-12-05,1,33,1.0,2.0
2014-12-06,12,29,1.0,5.0
2014-12-07,0,32,1.0,5.0
2014-12-08,3,31,1.0,3.0
2014-12-09,0,31,1.0,3.0
2014-12-10,1,33,1.0,2.0
2014-12-11,4,36,0.0,3.0
2014-12-12,8,30,1.0,5.0
2014-12-13,6,23,1.0,5.0
2014-12-14,3,30,1.0,5.0
2014-12-15,1,28,1.0,2.0
2014-12-16,1,33,1.0,3.0
2014-12-17,2,35,1.0,5.0
2014-12-18,3,32,0.0,3.0
2014-12-19,7,29,0.0,5.0
2014-12-20,0,29,0.0,3.0
2014-12-21,6,24,0.0,3.0
2014-12-22,15,23,0.0,5.0
2014-12-23,6,20,0.0,5.0
2014-12-24,5,35,0.0,5.0
2014-12-25,9,31,0.0,5.0
2014-12-26,8,25,0.0,6.0
2014-12-27,8,20,0.0,6.0
2014-12-28,9,27,0.0,7.0
2014-12-29,10,30,0.0,8.0
2014-12-30,13,29,0.0,7.0
2014-12-31,19,28,0.0,8.0
2015-01-01,10,24,0.0,7.0
2015-01-02,19,23,0.0,8.0
2015-01-03,11,22,0.0,8.0
2015-01-04,9,20,0.0,8.0
2015-01-05,13,21,0.0,7.0
2015-01-06,19,24,0.0,7.0
2015-01-07,24,26,0.0,7.0
2015-01-08,19,24,0.0,9.0
2015-01-09,11,16,0.0,9.0
2015-01-10,8,31,0.0,7.0
2015-01-11,6,25,0.0,7.0
2015-01-12,8,25,0.0,8.0
2015-01-13,10,24,0.0,7.0
2015-01-14,19,24,0.0,7.0
2015-01-15,5,32,0.0,7.0
2015-01-16,12,25,0.0,7.0
2015-01-17,5,22,0.0,7.0
2015-01-18,11,33,0.0,7.0
2015-01-19,8,26,0.0,8.0
2015-01-20,11,18,0.0,8.0
2015-01-21,9,16,0.0,7.0
2015-01-22,13,14,0.0,8.0
2015-01-23,6,13,0.0,8.0
2015-01-24,5,18,0.0,7.0
2015-01-25,15,24,0.0,7.0
2015-01-26,15,20,0.0,8.0
2015-01-27,13,24,0.0,8.0
2015-01-28,9,20,0.0,8.0
2015-01-29,6,15,0.0,8.0
2015-01-30,9,14,0.0,2.0
2015-01-31,9,17,0.0,3.0
2015-02-01,8,18,0.0,5.0
2015-02-02,8,17,0.0,3.0
2015-02-03,5,18,0.0,2.0
2015-02-04,7,27,0.0,2.0
2015-02-05,0,27,0.0,2.0
2015-02-06,2,35,0.0,2.0
2015-02-07,0,35,0.0,2.0
2015-02-08,0,36,0.0,2.0
2015-02-09,7,35,0.0,3.0
2015-02-10,8,25,0.0,3.0
2015-02-11,13,19,0.0,6.0
2015-02-12,12,17,0.0,5.0
2015-02-13,5,14,0.0,5.0
2015-02-14,5,15,0.0,3.0
2015-02-15,11,27,0.0,3.0
2015-02-16,13,27,0.0,3.0
2015-02-17,3,28,0.0,3.0
2015-02-18,5,25,0.0,3.0
2015-02-19,8,18,0.0,3.0
2015-02-20,7,29,0.0,3.0
2015-02-21,12,30,0.0,3.0
2015-02-22,7,33,0.0,3.0
2015-02-23,15,33,0.0,5.0
2015-02-24,21,31,0.0,5.0
2015-02-25,11,32,0.0,5.0
2015-02-26,7,31,0.0,3.0
2015-02-27,8,31,0.0,3.0
2015-02-28,8,25,0.0,5.0
2015-03-01,5,36,0.0,5.0
2015-03-02,5,34,0.0,3.0
2015-03-03,6,31,0.0,5.0
2015-03-04,15,24,0.0,6.0
2015-03-05,12,23,0.0,6.0
2015-03-06,12,29,0.0,5.0
2015-03-07,4,23,0.0,5.0
2015-03-08,3,21,0.0,5.0
2015-03-09,6,20,0.0,3.0
2015-03-10,8,26,0.0,5.0
2015-03-11,20,31,0.0,5.0
2015-03-12,14,25,0.0,5.0
2015-03-13,9,22,0.0,3.0
2015-03-14,17,26,0.0,5.0
2015-03-15,8,33,0.0,5.0
2015-03-16,5,34,0.0,5.0
2015-03-17,8,38,0.0,5.0
2015-03-18,11,38,0.0,5.0
2015-03-19,11,33,0.0,5.0
2015-03-20,6,34,0.0,5.0
2015-03-21,8,29,0.0,6.0
2015-03-22,3,39,0.0,6.0
2015-03-23,2,40,0.0,5.0
2015-03-24,7,35,0.0,7.0
2015-03-25,5,30,0.0,7.0
2015-03-26,4,23,0.0,5.0
2015-03-27,4,30,0.0,5.0
2015-03-28,6,37,0.0,5.0
2015-03-29,3,34,0.0,5.0
2015-03-30,2,38,0.0,5.0
2015-03-31,5,44,0.0,5.0
2015-04-01,11,43,0.0,5.0
2015-04-02,8,39,0.0,5.0
2015-04-03,10,41,0.0,5.0
2015-04-04,5,44,0.0,6.0
2015-04-05,1,42,0.0,5.0
2015-04-06,1,40,0.0,5.0
2015-04-07,4,44,0.0,5.0
2015-04-08,6,39,0.0,6.0
2015-04-09,6,31,0.0,6.0
2015-04-10,5,35,0.0,5.0
2015-04-11,3,39,0.0,5.0
2015-04-12,4,33,0.0,6.0
2015-04-13,5,48,0.0,6.0
2015-04-14,3,44,0.0,6.0
2015-04-15,6,36,0.0,6.0
2015-04-16,5,40,0.0,6.0
2015-04-17,2,36,0.0,6.0
2015-04-18,2,34,0.0,6.0
2015-04-19,4,32,0.0,6.0
2015-04-20,4,32,0.0,6.0
2015-04-21,2,39,0.0,6.0
2015-04-22,4,39,0.0,5.0
2015-04-23,6,39,0.0,6.0
2015-04-24,5,44,0.0,6.0
2015-04-25,3,42,0.0,6.0
2015-04-26,3,37,0.0,6.0
2015-04-27,6,25,0.0,6.0
2015-04-28,5,41,0.0,6.0
2015-04-29,3,35,0.0,6.0
2015-04-30,4,33,0.0,6.0
2015-05-01,3,38,0.0,6.0
2015-05-02,1,38,0.0,6.0
2015-05-03,0,38,0.0,6.0
2015-05-04,4,44,0.0,3.0
2015-05-05,4,41,0.0,6.0
2015-05-06,11,42,0.0,6.0
2015-05-07,4,37,0.0,6.0
2015-05-08,5,36,0.0,6.0
2015-05-09,3,33,0.0,6.0
2015-05-10,3,37,0.0,6.0
2015-05-11,3,40,0.0,6.0
2015-05-12,4,40,0.0,6.0
2015-05-13,4,37,0.0,6.0
2015-05-14,3,37,0.0,6.0
2015-05-15,3,40,0.0,6.0
2015-05-16,3,38,0.0,6.0
2015-05-17,2,35,0.0,6.0
2015-05-18,4,33,0.0,6.0
2015-05-19,6,34,0.0,6.0
2015-05-20,3,31,0.0,6.0
2015-05-21,4,26,0.0,7.0
2015-05-22,6,42,0.0,6.0
2015-05-23,3,44,0.0,6.0
2015-05-24,3,31,0.0,6.0
2015-05-25,5,28,0.0,6.0
2015-05-26,4,30,0.0,7.0
2015-05-27,4,24,0.0,8.0
2015-05-28,5,24,0.0,8.0
2015-05-29,6,31,0.0,8.0
2015-05-30,4,29,0.0,8.0
2015-05-31,5,33,0.0,8.0
2015-06-01,10,29,0.0,8.0
2015-06-02,5,31,0.0,8.0
2015-06-03,5,32,0.0,8.0
2015-06-04,4,30,0.0,8.0
2015-06-05,4,31,0.0,8.0
2015-06-06,3,26,0.0,8.0
2015-06-07,4,27,0.0,8.0
2015-06-08,6,23,0.0,8.0
2015-06-09,8,23,0.0,8.0
2015-06-10,4,31,0.0,8.0
2015-06-11,6,27,0.0,8.0
2015-06-12,5,31,0.0,8.0
2015-06-13,4,31,0.0,8.0
2015-06-14,3,30,0.0,8.0
2015-06-15,4,27,0.0,8.0
2015-06-16,4,28,0.0,8.0
2015-06-17,4,27,0.0,8.0
2015-06-18,3,29,0.0,8.0
2015-06-19,4,22,0.0,8.0
2015-06-20,5,27,0.0,8.0
2015-06-21,3,31,0.0,8.0
2015-06-22,6,29,0.0,8.0
2015-06-23,4,28,0.0,2.0
2015-06-24,4,26,0.0,2.0
2015-06-25,4,19,0.0,2.0
2015-06-26,4,19,0.0,2.0
2015-06-27,4,24,0.0,2.0
2015-06-28,3,19,0.0,2.0
2015-06-29,5,19,0.0,2.0
