Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2010-10-31,23,31,16.0,3.0
2010-11-01,14,21,3.0,5.0
2010-11-02,23,17,6.0,5.0
2010-11-03,34,17,19.0,7.0
2010-11-04,25,18,7.0,5.0
2010-11-05,15,14,1.0,3.0
2010-11-06,19,14,6.0,3.0
2010-11-07,29,23,11.0,7.0
2010-11-08,37,22,16.0,9.0
2010-11-09,41,10,14.0,9.0
2010-11-10,29,11,10.0,10.0
2010-11-11,36,12,17.0,9.0
2010-11-12,40,12,23.0,9.0
2010-11-13,43,13,13.0,9.0
2010-11-14,28,18,4.0,9.0
2010-11-15,31,6,4.0,7.0
2010-11-16,22,20,3.0,7.0
2010-11-17,25,22,6.0,3.0
2010-11-18,18,12,10.0,3.0
2010-11-19,29,19,10.0,6.0
2010-11-20,22,16,10.0,6.0
2010-11-21,23,27,7.0,7.0
2010-11-22,19,31,3.0,3.0
2010-11-23,19,25,4.0,3.0
2010-11-24,13,20,14.0,3.0
2010-11-25,23,19,1.0,6.0
2010-11-26,16,22,11.0,6.0
2010-11-27,4,23,10.0,2.0
2010-11-28,25,17,10.0,6.0
2010-11-29,23,16,10.0,8.0
2010-11-30,25,17,1.0,5.0
2010-12-01,10,15,3.0,5.0
2010-12-02,17,15,6.0,3.0
2010-12-03,12,14,6.0,3.0
2010-12-04,13,25,13.0,3.0
2010-12-05,4,28,3.0,2.0
2010-12-06,11,22,3.0,2.0
2010-12-07,13,22,3.0,3.0
2010-12-08,14,22,3.0,2.0
2010-12-09,33,15,10.0,6.0
2010-12-10,31,10,9.0,7.0
2010-12-11,31,1,16.0,10.0
2010-12-13,8,26,3.0,2.0
2010-12-14,13,25,4.0,3.0
2010-12-15,15,24,3.0,3.0
2010-12-16,30,12,10.0,5.0
2010-12-17,32,19,19.0,5.0
2010-12-18,27,19,29.0,5.0
2010-12-19,27,21,9.0,9.0
2010-12-20,20,19,6.0,3.0
2010-12-21,26,10,14.0,5.0
2010-12-22,26,25,19.0,5.0
2010-12-23,11,23,4.0,2.0
2010-12-24,8,25,1.0,2.0
2010-12-25,14,26,3.0,3.0
2010-12-26,6,31,0.0,2.0
2010-12-27,8,31,3.0,2.0
2010-12-28,16,25,17.0,2.0
2010-12-29,35,17,20.0,9.0
2010-12-30,35,4,9.0,11.0
2010-12-31,32,18,9.0,14.0
2011-01-01,30,22,4.0,13.0
2011-01-02,11,24,3.0,2.0
2011-01-03,26,24,10.0,3.0
2011-01-04,22,23,14.0,3.0
2011-01-05,29,18,6.0,6.0
2011-01-06,31,20,14.0,8.0
2011-01-07,25,20,19.0,3.0
2011-01-08,12,24,6.0,3.0
2011-01-09,20,22,10.0,3.0
2011-01-10,33,16,13.0,7.0
2011-01-11,35,14,20.0,9.0
2011-01-12,15,25,17.0,5.0
2011-01-13,21,25,4.0,3.0
2011-01-14,24,15,24.0,3.0
2011-01-15,23,23,16.0,3.0
2011-01-16,12,28,10.0,3.0
2011-01-17,31,14,9.0,5.0
2011-01-18,32,11,11.0,6.0
2011-01-19,16,21,11.0,5.0
2011-01-20,22,20,9.0,3.0
2011-01-21,21,25,9.0,3.0
2011-01-22,31,24,27.0,6.0
2011-01-23,32,25,11.0,6.0
2011-01-24,36,7,9.0,8.0
2011-01-25,41,14,10.0,9.0
2011-01-26,26,25,13.0,6.0
2011-01-27,22,19,13.0,3.0
2011-01-28,29,19,10.0,3.0
2011-01-29,26,19,9.0,3.0
2011-01-30,35,22,10.0,5.0
2011-01-31,32,24,51.0,5.0
2011-02-01,33,10,16.0,8.0
2011-02-02,35,31,10.0,6.0
2011-02-03,25,31,7.0,3.0
2011-02-04,38,20,46.0,6.0
2011-02-05,33,28,16.0,8.0
2011-02-06,13,29,19.0,2.0
2011-02-07,26,25,14.0,5.0
2011-02-08,19,31,9.0,3.0
2011-02-09,24,26,34.0,3.0
2011-02-10,24,28,19.0,3.0
2011-02-11,30,27,26.0,3.0
2011-02-12,21,36,13.0,3.0
2011-02-13,20,40,13.0,2.0
2011-02-14,13,39,7.0,2.0
2011-02-15,38,31,13.0,6.0
2011-02-16,42,26,10.0,9.0
2011-02-17,43,42,14.0,7.0
2011-02-18,19,39,7.0,3.0
2011-02-19,6,34,3.0,2.0
2011-02-20,27,21,9.0,3.0
2011-02-21,25,29,33.0,3.0
2011-02-22,33,27,57.0,3.0
2011-02-23,38,13,9.0,7.0
2011-02-24,46,4,10.0,14.0
2011-02-25,19,30,10.0,7.0
2011-02-26,32,25,20.0,6.0
2011-02-27,33,29,11.0,5.0
2011-02-28,31,32,6.0,6.0
2011-03-01,35,29,6.0,3.0
2011-03-02,35,32,17.0,6.0
2011-03-03,29,26,9.0,3.0
2011-03-04,39,25,9.0,6.0
2011-03-05,30,31,6.0,6.0
2011-03-06,10,30,4.0,2.0
2011-03-07,35,30,13.0,5.0
2011-03-08,34,25,11.0,6.0
2011-03-09,22,30,6.0,3.0
2011-03-10,30,17,3.0,5.0
2011-03-11,14,31,7.0,3.0
2011-03-12,14,38,11.0,3.0
2011-03-13,13,36,4.0,3.0
2011-03-14,40,36,37.0,3.0
2011-03-15,35,23,7.0,5.0
2011-03-16,23,15,7.0,3.0
2011-03-17,40,41,13.0,5.0
2011-03-18,38,43,16.0,5.0
2011-03-19,17,35,6.0,2.0
2011-03-20,15,36,10.0,2.0
2011-03-21,30,36,16.0,3.0
2011-03-22,28,27,14.0,3.0
2011-03-23,37,20,13.0,6.0
2011-03-24,16,34,7.0,3.0
2011-03-25,22,35,11.0,2.0
2011-03-26,10,39,7.0,2.0
2011-03-27,7,37,11.0,2.0
2011-03-28,19,37,13.0,5.0
2011-03-29,40,36,16.0,16.0
2011-03-30,32,27,19.0,14.0
2011-03-31,26,23,7.0,3.0
2011-04-01,37,37,9.0,5.0
2011-04-02,36,43,10.0,7.0
2011-04-03,16,40,9.0,3.0
2011-04-04,25,34,10.0,5.0
2011-04-05,20,32,9.0,3.0
2011-04-06,25,38,19.0,3.0
2011-04-07,31,38,19.0,3.0
2011-04-08,25,22,14.0,3.0
2011-04-09,31,33,11.0,5.0
2011-04-10,32,38,7.0,6.0
2011-04-11,29,40,10.0,5.0
2011-04-12,21,35,7.0,2.0
2011-04-13,32,34,6.0,6.0
2011-04-14,41,48,11.0,10.0
2011-04-15,17,47,7.0,2.0
2011-04-16,11,36,9.0,2.0
2011-04-17,6,45,6.0,2.0
2011-04-18,35,34,13.0,3.0
2011-04-19,33,27,11.0,5.0
2011-04-20,23,36,7.0,3.0
2011-04-21,13,42,20.0,2.0
2011-04-22,18,29,10.0,3.0
2011-04-23,19,41,11.0,3.0
2011-04-24,27,32,10.0,3.0
2011-04-25,29,39,9.0,5.0
2011-04-26,27,35,9.0,5.0
2011-04-27,33,35,10.0,5.0
2011-04-28,10,41,9.0,2.0
2011-04-29,23,30,7.0,2.0
2011-04-30,25,34,6.0,3.0
2011-05-01,20,28,3.0,5.0
2011-05-02,25,30,10.0,3.0
2011-05-03,23,26,14.0,3.0
2011-05-04,11,26,10.0,2.0
2011-05-05,25,42,27.0,3.0
2011-05-06,25,43,14.0,6.0
2011-05-07,38,36,7.0,3.0
2011-05-08,30,45,13.0,6.0
2011-05-09,44,41,9.0,3.0
2011-05-10,42,42,10.0,3.0
2011-05-11,58,61,3.0,3.0
2011-05-12,48,36,6.0,5.0
2011-05-13,37,35,6.0,5.0
2011-05-14,32,38,1.0,5.0
2011-05-15,17,35,7.0,3.0
2011-05-16,12,11,10.0,2.0
2011-05-17,21,18,6.0,2.0
2011-05-18,31,33,4.0,3.0
2011-05-19,13,28,13.0,3.0
2011-05-20,39,42,9.0,3.0
2011-05-21,42,58,6.0,6.0
2011-05-22,38,47,4.0,9.0
2011-05-23,15,42,6.0,3.0
2011-05-24,23,39,10.0,3.0
2011-05-25,39,47,13.0,5.0
2011-05-26,29,61,10.0,3.0
2011-05-27,45,27,3.0,6.0
2011-05-28,38,43,7.0,6.0
2011-05-29,33,50,7.0,7.0
2011-05-30,36,54,6.0,6.0
2011-05-31,35,61,13.0,9.0
2011-06-01,14,51,10.0,5.0
2011-06-02,35,47,10.0,2.0
2011-06-03,47,45,13.0,2.0
2011-06-04,42,90,16.0,5.0
2011-06-05,34,54,11.0,2.0
2011-06-06,62,109,27.0,3.0
2011-06-07,49,37,6.0,5.0
2011-06-08,21,104,23.0,3.0
2011-06-09,24,84,16.0,3.0
2011-06-10,30,47,9.0,3.0
2011-06-11,36,49,10.0,5.0
2011-06-12,31,42,10.0,6.0
2011-06-13,17,36,11.0,1.0
2011-06-14,20,26,4.0,1.0
2011-06-15,25,39,6.0,2.0
2011-06-16,25,46,11.0,2.0
2011-06-17,40,48,10.0,2.0
2011-06-18,33,71,4.0,3.0
2011-06-19,29,49,7.0,6.0
2011-06-20,27,44,20.0,2.0
2011-06-21,22,44,16.0,2.0
2011-06-22,16,40,9.0,1.0
2011-06-23,11,38,10.0,2.0
2011-06-24,10,28,10.0,2.0
2011-06-25,13,31,6.0,2.0
2011-06-26,30,41,7.0,2.0
2011-06-27,26,46,9.0,3.0
2011-06-28,12,49,10.0,2.0
2011-06-29,28,47,14.0,2.0
2011-06-30,49,90,11.0,3.0
2011-07-01,49,84,14.0,13.0
2011-07-02,46,58,24.0,14.0
2011-07-03,14,61,13.0,2.0
2011-07-04,40,58,14.0,3.0
2011-07-05,42,80,26.0,6.0
2011-07-06,38,90,13.0,7.0
2011-07-07,32,93,17.0,3.0
2011-07-08,33,32,16.0,3.0
2011-07-09,38,61,14.0,5.0
2011-07-10,39,84,13.0,5.0
2011-07-11,33,45,27.0,7.0
2011-07-12,35,54,11.0,2.0
2011-07-13,36,34,14.0,15.0
2011-07-14,48,47,24.0,26.0
2011-07-15,42,45,14.0,22.0
2011-07-16,19,67,3.0,3.0
2011-07-17,25,43,11.0,13.0
2011-07-18,25,47,16.0,9.0
2011-07-19,39,71,13.0,3.0
2011-07-20,27,64,16.0,7.0
2011-07-21,28,49,33.0,6.0
2011-07-22,17,97,13.0,13.0
2011-07-23,15,58,11.0,17.0
2011-07-24,29,47,11.0,16.0
2011-07-25,32,42,11.0,18.0
2011-07-26,25,47,11.0,13.0
2011-07-27,25,58,9.0,2.0
2011-07-28,30,49,19.0,3.0
2011-07-29,25,51,11.0,5.0
2011-07-30,9,42,3.0,2.0
2011-07-31,38,61,7.0,30.0
2011-08-01,38,74,13.0,23.0
2011-08-02,30,51,17.0,18.0
2011-08-03,25,30,11.0,10.0
2011-08-04,21,42,3.0,3.0
2011-08-05,25,93,13.0,6.0
2011-08-06,20,46,4.0,6.0
2011-08-07,10,46,14.0,6.0
2011-08-08,33,42,9.0,6.0
2011-08-09,27,42,9.0,6.0
2011-08-10,12,37,13.0,2.0
2011-08-11,24,37,23.0,3.0
2011-08-12,20,39,26.0,3.0
2011-08-13,22,54,33.0,3.0
2011-08-14,17,42,10.0,5.0
2011-08-15,14,34,3.0,2.0
2011-08-16,17,33,3.0,2.0
2011-08-17,25,58,9.0,3.0
2011-08-18,30,77,10.0,5.0
2011-08-19,42,42,9.0,6.0
2011-08-20,36,51,14.0,8.0
2011-08-21,28,42,9.0,6.0
2011-08-22,17,28,3.0,2.0
2011-08-23,29,38,13.0,5.0
2011-08-24,24,40,4.0,3.0
2011-08-25,14,39,6.0,2.0
2011-08-26,21,38,23.0,2.0
2011-08-27,20,45,43.0,2.0
2011-08-28,20,31,1.0,1.0
2011-08-29,28,26,7.0,2.0
2011-08-30,39,41,10.0,3.0
2011-08-31,61,47,11.0,3.0
2011-09-01,37,46,6.0,6.0
2011-09-02,42,150,10.0,7.0
2011-09-03,45,104,16.0,7.0
2011-09-04,36,42,7.0,6.0
2011-09-05,8,27,1.0,2.0
2011-09-06,22,14,10.0,1.0
2011-09-07,20,20,13.0,2.0
2011-09-08,30,37,3.0,2.0
2011-09-09,27,20,9.0,3.0
2011-09-10,26,33,7.0,3.0
2011-09-11,25,38,49.0,5.0
2011-09-12,25,42,16.0,2.0
2011-09-13,27,49,13.0,2.0
2011-09-14,28,42,11.0,2.0
2011-09-15,19,21,1.0,2.0
2011-09-16,24,19,3.0,3.0
2011-09-17,18,25,4.0,3.0
2011-09-18,15,30,3.0,2.0
2011-09-19,26,19,3.0,3.0
2011-09-20,23,24,4.0,3.0
2011-09-21,23,31,6.0,5.0
2011-09-22,36,36,6.0,3.0
2011-09-23,24,15,6.0,5.0
2011-09-24,34,34,6.0,3.0
2011-09-25,21,30,6.0,5.0
2011-09-26,21,25,4.0,3.0
2011-09-27,31,33,4.0,3.0
2011-09-28,33,26,7.0,5.0
2011-09-29,26,31,9.0,5.0
2011-09-30,8,26,6.0,2.0
2011-10-01,11,20,1.0,1.0
2011-10-02,10,20,1.0,1.0
2011-10-03,13,8,1.0,2.0
2011-10-04,20,13,3.0,3.0
2011-10-05,34,25,16.0,6.0
2011-10-06,38,26,9.0,6.0
2011-10-07,43,24,36.0,5.0
2011-10-08,46,35,10.0,6.0
2011-10-09,42,36,10.0,7.0
2011-10-10,41,10,9.0,7.0
2011-10-11,32,33,9.0,6.0
2011-10-12,26,19,9.0,3.0
2011-10-13,24,19,6.0,3.0
2011-10-14,8,27,4.0,2.0
2011-10-15,5,29,6.0,1.0
2011-10-16,33,29,13.0,2.0
2011-10-17,22,32,10.0,2.0
2011-10-18,25,26,10.0,2.0
2011-10-19,30,25,7.0,3.0
2011-10-20,6,10,3.0,2.0
2011-10-21,14,12,3.0,2.0
2011-10-22,29,24,4.0,6.0
2011-10-23,39,31,9.0,8.0
2011-10-24,35,27,10.0,6.0
2011-10-25,42,29,14.0,6.0
2011-10-26,40,32,4.0,3.0
2011-10-27,21,15,1.0,3.0
2011-10-28,26,19,27.0,5.0
2011-10-29,25,12,3.0,5.0
2011-10-30,35,8,11.0,7.0
2011-10-31,32,25,4.0,7.0
2011-11-01,42,16,14.0,8.0
2011-11-02,45,21,9.0,9.0
2011-11-03,56,26,17.0,14.0
2011-11-04,33,26,6.0,6.0
2011-11-05,39,24,7.0,3.0
2011-11-06,47,25,13.0,7.0
2011-11-07,48,28,11.0,11.0
2011-11-08,55,24,17.0,10.0
2011-11-09,41,31,9.0,8.0
2011-11-10,12,29,4.0,2.0
2011-11-11,30,21,6.0,2.0
2011-11-12,48,36,11.0,5.0
2011-11-13,45,35,3.0,6.0
2011-11-14,41,31,4.0,3.0
2011-11-15,23,25,1.0,2.0
2011-11-16,33,14,6.0,5.0
2011-11-17,27,23,4.0,2.0
2011-11-18,41,23,13.0,5.0
2011-11-19,37,32,7.0,8.0
2011-11-20,16,29,4.0,2.0
2011-11-21,18,10,14.0,3.0
2011-11-22,22,18,10.0,5.0
2011-11-23,18,18,3.0,2.0
2011-11-24,23,19,9.0,2.0
2011-11-25,34,30,10.0,3.0
2011-11-26,36,24,9.0,10.0
2011-11-27,30,24,6.0,6.0
2011-11-28,37,8,7.0,6.0
2011-11-29,30,18,4.0,6.0
2011-11-30,19,18,9.0,2.0
2011-12-01,29,18,26.0,6.0
2011-12-02,34,8,14.0,11.0
2011-12-03,40,9,17.0,7.0
2011-12-04,37,21,7.0,8.0
2011-12-05,42,13,11.0,9.0
2011-12-06,33,3,4.0,7.0
2011-12-07,19,18,6.0,2.0
2011-12-08,24,18,9.0,3.0
2011-12-09,25,21,21.0,3.0
2011-12-10,27,25,10.0,3.0
2011-12-11,37,16,27.0,8.0
2011-12-12,58,5,19.0,11.0
2011-12-13,67,8,19.0,18.0
2011-12-14,39,12,16.0,10.0
2011-12-15,30,22,4.0,3.0
2011-12-16,15,19,7.0,2.0
2011-12-17,12,14,3.0,2.0
2011-12-18,15,20,4.0,2.0
2011-12-19,22,22,11.0,2.0
2011-12-20,25,14,13.0,7.0
2011-12-21,25,24,6.0,8.0
2011-12-22,8,14,7.0,3.0
2011-12-23,6,17,1.0,3.0
2011-12-24,6,18,4.0,3.0
2011-12-25,4,23,9.0,3.0
2011-12-26,10,21,4.0,6.0
2011-12-27,10,15,3.0,7.0
2011-12-28,8,24,3.0,2.0
2011-12-29,9,18,3.0,7.0
2011-12-30,11,20,6.0,3.0
2011-12-31,5,18,1.0,3.0
2012-01-01,8,25,4.0,5.0
2012-01-02,2,21,1.0,2.0
2012-01-03,8,25,1.0,2.0
2012-01-04,8,17,10.0,3.0
2012-01-05,30,16,11.0,3.0
2012-01-06,39,25,14.0,3.0
2012-01-07,31,27,9.0,2.0
2012-01-08,31,21,9.0,5.0
2012-01-09,31,14,14.0,5.0
2012-01-10,32,18,7.0,7.0
2012-01-11,42,12,6.0,8.0
2012-01-12,29,13,3.0,7.0
2012-01-13,7,15,4.0,6.0
2012-01-14,18,20,3.0,3.0
2012-01-16,36,26,6.0,7.0
2012-01-17,12,25,3.0,3.0
2012-01-18,25,23,7.0,5.0
2012-01-19,32,19,4.0,5.0
2012-01-20,35,14,36.0,6.0
2012-01-21,39,20,11.0,6.0
2012-01-22,40,20,13.0,9.0
2012-01-23,37,24,7.0,7.0
2012-01-24,16,19,7.0,3.0
2012-01-25,29,16,4.0,6.0
2012-01-26,37,14,4.0,11.0
2012-01-27,33,17,3.0,9.0
2012-01-28,17,28,4.0,5.0
2012-01-29,12,29,10.0,5.0
2012-01-30,25,28,6.0,3.0
2012-01-31,17,36,9.0,3.0
2012-02-01,34,32,4.0,5.0
2012-02-02,25,18,3.0,5.0
2012-02-03,41,15,10.0,9.0
2012-02-04,33,14,6.0,11.0
2012-02-05,35,29,4.0,6.0
2012-02-06,36,31,9.0,11.0
2012-02-07,31,19,11.0,3.0
2012-02-08,25,17,4.0,3.0
2012-02-09,21,25,11.0,3.0
2012-02-10,22,20,10.0,3.0
2012-02-11,17,28,16.0,3.0
2012-02-12,12,28,4.0,2.0
2012-02-13,28,26,14.0,3.0
2012-02-14,41,21,11.0,6.0
2012-02-15,35,22,10.0,6.0
2012-02-16,38,19,6.0,7.0
2012-02-17,35,31,9.0,6.0
2012-02-18,34,29,13.0,9.0
2012-02-19,22,30,6.0,3.0
2012-02-20,40,25,6.0,7.0
2012-02-21,44,25,10.0,8.0
2012-02-22,25,32,9.0,2.0
2012-02-23,29,31,9.0,3.0
2012-02-24,38,28,11.0,3.0
2012-02-25,7,26,1.0,2.0
2012-02-26,38,31,6.0,5.0
2012-02-27,41,38,9.0,9.0
2012-02-28,36,19,13.0,5.0
2012-02-29,38,29,14.0,6.0
2012-03-01,27,30,6.0,3.0
2012-03-02,31,29,9.0,7.0
2012-03-03,10,31,4.0,2.0
2012-03-04,8,31,3.0,3.0
2012-03-05,16,30,1.0,2.0
2012-03-06,39,20,7.0,7.0
2012-03-07,49,44,7.0,9.0
2012-03-08,39,31,3.0,6.0
2012-03-09,21,34,4.0,3.0
2012-03-10,38,34,4.0,6.0
2012-03-11,46,40,10.0,10.0
2012-03-12,45,25,11.0,10.0
2012-03-13,39,36,4.0,5.0
2012-03-14,52,43,10.0,7.0
2012-03-15,45,40,11.0,9.0
2012-03-16,35,36,6.0,7.0
2012-03-17,42,42,20.0,8.0
2012-03-18,39,37,7.0,3.0
2012-03-19,34,38,17.0,5.0
2012-03-20,36,39,13.0,5.0
2012-03-21,33,42,10.0,5.0
2012-03-22,53,42,14.0,7.0
2012-03-23,42,61,16.0,9.0
2012-03-24,30,36,9.0,3.0
2012-03-25,23,32,9.0,2.0
2012-03-26,16,37,6.0,2.0
2012-03-27,47,31,36.0,3.0
2012-03-28,43,46,13.0,3.0
2012-03-29,15,26,9.0,2.0
2012-03-30,46,29,11.0,3.0
2012-03-31,12,36,9.0,3.0
2012-04-01,12,41,19.0,2.0
2012-04-02,25,42,6.0,3.0
2012-04-03,47,35,39.0,6.0
2012-04-04,43,42,9.0,6.0
2012-04-05,21,34,7.0,2.0
2012-04-06,23,44,6.0,2.0
2012-04-07,42,45,7.0,3.0
2012-04-08,39,43,6.0,6.0
2012-04-09,34,42,6.0,2.0
2012-04-10,32,33,4.0,3.0
2012-04-11,15,27,7.0,2.0
2012-04-12,39,33,7.0,2.0
2012-04-13,51,42,17.0,5.0
2012-04-14,40,37,10.0,6.0
2012-04-15,42,48,9.0,3.0
2012-04-16,36,45,9.0,6.0
2012-04-17,18,36,6.0,2.0
2012-04-18,20,41,10.0,2.0
2012-04-19,47,58,6.0,5.0
2012-04-20,40,54,10.0,7.0
2012-04-21,20,32,9.0,3.0
2012-04-22,6,25,3.0,2.0
2012-04-23,15,33,4.0,2.0
2012-04-24,44,46,6.0,3.0
2012-04-25,40,46,13.0,5.0
2012-04-26,39,38,6.0,3.0
2012-04-27,13,38,10.0,2.0
2012-04-28,35,32,21.0,3.0
2012-04-29,39,50,4.0,5.0
2012-04-30,46,48,9.0,3.0
2012-05-01,40,44,6.0,3.0
2012-05-02,32,45,7.0,3.0
2012-05-03,35,46,10.0,5.0
2012-05-04,29,43,7.0,5.0
2012-05-05,25,39,49.0,2.0
2012-05-06,38,51,7.0,2.0
2012-05-07,38,46,9.0,3.0
2012-05-08,16,38,9.0,2.0
2012-05-09,24,39,11.0,2.0
2012-05-10,20,39,9.0,2.0
2012-05-11,39,47,11.0,3.0
2012-05-12,41,58,9.0,6.0
2012-05-13,35,36,7.0,6.0
2012-05-14,21,26,9.0,2.0
2012-05-15,35,47,6.0,3.0
2012-05-16,32,54,7.0,5.0
2012-05-17,38,43,6.0,3.0
2012-05-18,40,64,14.0,3.0
2012-05-19,38,80,13.0,5.0
2012-05-20,33,80,17.0,6.0
2012-05-21,35,36,10.0,3.0
2012-05-22,20,40,10.0,2.0
2012-05-23,31,39,10.0,2.0
2012-05-24,25,47,9.0,2.0
2012-05-25,30,67,10.0,2.0
2012-05-26,35,101,13.0,5.0
2012-05-27,27,84,10.0,3.0
2012-05-28,14,39,9.0,3.0
2012-05-29,17,42,11.0,2.0
2012-05-30,23,64,10.0,2.0
2012-05-31,28,104,17.0,2.0
2012-06-01,29,36,11.0,3.0
2012-06-02,8,45,9.0,1.0
2012-06-03,17,47,9.0,1.0
2012-06-04,19,27,6.0,2.0
2012-06-05,18,23,7.0,2.0
2012-06-06,28,37,16.0,2.0
2012-06-07,32,41,9.0,3.0
2012-06-08,42,49,10.0,5.0
2012-06-09,35,101,9.0,6.0
2012-06-10,34,127,11.0,5.0
2012-06-11,35,33,10.0,6.0
2012-06-12,15,44,9.0,2.0
2012-06-13,16,44,7.0,2.0
2012-06-14,17,47,13.0,2.0
2012-06-15,26,54,10.0,2.0
2012-06-16,28,54,11.0,3.0
2012-06-17,18,44,9.0,2.0
2012-06-18,12,45,9.0,2.0
2012-06-19,29,49,11.0,2.0
2012-06-20,35,90,13.0,3.0
2012-06-21,33,90,17.0,5.0
2012-06-22,24,54,14.0,2.0
2012-06-23,32,49,11.0,2.0
2012-06-24,23,93,11.0,2.0
2012-06-25,13,44,10.0,2.0
2012-06-26,19,35,9.0,1.0
2012-06-27,36,64,14.0,2.0
2012-06-28,36,135,21.0,3.0
2012-06-29,16,135,16.0,2.0
2012-06-30,13,67,11.0,2.0
2012-07-01,21,80,13.0,3.0
2012-07-02,34,90,14.0,2.0
2012-07-03,42,84,14.0,5.0
2012-07-04,37,100,11.0,5.0
2012-07-05,29,104,14.0,5.0
2012-07-06,32,124,16.0,3.0
2012-07-07,32,93,14.0,3.0
2012-07-08,25,43,11.0,3.0
2012-07-09,33,43,10.0,2.0
2012-07-10,31,45,10.0,2.0
2012-07-11,20,74,17.0,2.0
2012-07-12,28,67,7.0,3.0
2012-07-13,34,48,7.0,2.0
2012-07-14,25,33,4.0,2.0
2012-07-15,12,33,7.0,2.0
2012-07-16,36,87,13.0,2.0
2012-07-17,35,84,11.0,5.0
2012-07-18,20,47,20.0,2.0
2012-07-19,16,42,13.0,2.0
2012-07-20,20,19,4.0,2.0
2012-07-21,16,25,7.0,3.0
2012-07-22,14,58,7.0,5.0
2012-07-23,20,51,14.0,3.0
2012-07-24,16,48,9.0,2.0
2012-07-25,18,54,30.0,2.0
2012-07-26,12,47,6.0,2.0
2012-07-27,11,46,7.0,2.0
2012-07-28,14,42,3.0,2.0
2012-07-29,16,34,0.0,3.0
2012-07-30,38,48,11.0,8.0
2012-07-31,30,58,9.0,5.0
2012-08-01,20,61,4.0,3.0
2012-08-02,23,90,10.0,5.0
2012-08-03,23,84,7.0,6.0
2012-08-04,20,54,7.0,5.0
2012-08-05,9,33,6.0,2.0
2012-08-06,13,51,9.0,2.0
2012-08-07,26,84,4.0,5.0
2012-08-08,26,101,11.0,7.0
2012-08-09,23,87,6.0,5.0
2012-08-10,18,42,4.0,3.0
2012-08-11,9,23,4.0,2.0
2012-08-12,19,30,1.0,2.0
2012-08-13,34,50,10.0,5.0
2012-08-14,25,44,9.0,3.0
2012-08-15,32,47,1.0,5.0
2012-08-16,25,54,6.0,7.0
2012-08-17,16,33,6.0,3.0
2012-08-18,24,39,13.0,3.0
2012-08-19,16,44,13.0,5.0
2012-08-20,24,49,3.0,3.0
2012-08-21,22,48,10.0,5.0
2012-08-22,35,61,7.0,3.0
2012-08-23,40,124,7.0,7.0
2012-08-24,34,90,7.0,13.0
2012-08-25,33,90,6.0,10.0
2012-08-26,14,37,4.0,8.0
2012-08-27,18,49,11.0,8.0
2012-08-28,15,44,14.0,8.0
2012-08-29,29,40,13.0,8.0
2012-08-30,41,47,4.0,10.0
2012-08-31,34,84,7.0,11.0
2012-09-01,23,31,7.0,8.0
2012-09-02,19,25,10.0,7.0
2012-09-03,12,28,6.0,9.0
2012-09-04,16,33,3.0,9.0
2012-09-05,29,47,3.0,11.0
2012-09-06,24,54,4.0,13.0
2012-09-07,25,50,6.0,8.0
2012-09-08,19,33,6.0,8.0
2012-09-09,14,30,4.0,6.0
2012-09-10,20,30,1.0,7.0
2012-09-11,28,32,6.0,10.0
2012-09-12,36,47,11.0,10.0
2012-09-13,35,67,10.0,11.0
2012-09-14,29,46,10.0,11.0
2012-09-15,24,38,10.0,7.0
2012-09-16,27,38,20.0,9.0
2012-09-17,27,38,31.0,9.0
2012-09-18,16,22,9.0,7.0
2012-09-19,23,29,6.0,8.0
2012-09-20,24,37,10.0,9.0
2012-09-21,25,42,7.0,7.0
2012-09-22,11,36,6.0,7.0
2012-09-23,8,25,7.0,7.0
2012-09-24,19,28,3.0,9.0
2012-09-25,25,31,10.0,9.0
2012-09-26,20,25,3.0,9.0
2012-09-27,24,19,1.0,10.0
2012-09-28,19,30,4.0,9.0
2012-09-29,25,32,4.0,10.0
2012-09-30,18,19,6.0,11.0
2012-10-01,20,19,39.0,14.0
2012-10-02,19,12,7.0,9.0
2012-10-03,24,24,6.0,10.0
2012-10-04,25,43,7.0,10.0
2012-10-05,31,45,9.0,9.0
2012-10-06,13,27,4.0,8.0
2012-10-07,21,22,10.0,7.0
2012-10-08,23,11,17.0,8.0
2012-10-09,21,26,7.0,9.0
2012-10-10,16,23,6.0,9.0
2012-10-11,28,25,11.0,5.0
2012-10-12,26,24,6.0,6.0
2012-10-13,25,31,7.0,5.0
2012-10-14,10,38,4.0,2.0
2012-10-15,8,26,3.0,2.0
2012-10-16,22,21,4.0,5.0
2012-10-17,43,26,10.0,7.0
2012-10-18,29,30,6.0,5.0
2012-10-19,20,31,3.0,6.0
2012-10-20,9,14,4.0,2.0
2012-10-21,28,29,9.0,5.0
2012-10-22,42,27,9.0,13.0
2012-10-23,39,41,6.0,11.0
2012-10-24,42,36,9.0,10.0
2012-10-25,40,40,9.0,18.0
2012-10-26,33,39,4.0,10.0
2012-10-27,7,17,4.0,2.0
2012-10-28,4,19,0.0,2.0
2012-10-29,7,16,0.0,2.0
2012-10-30,15,15,1.0,3.0
2012-10-31,14,11,1.0,2.0
2012-11-01,15,19,1.0,2.0
2012-11-02,17,20,7.0,2.0
2012-11-03,10,21,16.0,2.0
2012-11-04,7,30,6.0,2.0
2012-11-05,14,26,6.0,2.0
