Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-08-20,12,47,0.0,0.0,56021,56,Wyoming
2011-08-21,14,64,0.0,0.0,56021,56,Wyoming
2011-08-22,14,58,0.0,0.0,56021,56,Wyoming
2011-08-23,9,51,0.0,0.0,56021,56,Wyoming
2011-08-24,11,54,0.0,0.0,56021,56,Wyoming
2011-08-25,19,50,0.0,1.0,56021,56,Wyoming
2011-08-26,23,42,0.0,1.0,56021,56,Wyoming
2011-08-27,15,58,0.0,1.0,56021,56,Wyoming
2011-08-28,4,50,0.0,1.0,56021,56,Wyoming
2011-08-29,11,48,0.0,0.0,56021,56,Wyoming
2011-08-30,10,47,0.0,1.0,56021,56,Wyoming
2011-08-31,17,64,0.0,1.0,56021,56,Wyoming
2011-09-01,15,51,0.0,0.0,56021,56,Wyoming
2011-09-02,8,47,1.0,0.0,56021,56,Wyoming
2011-09-03,8,36,1.0,1.0,56021,56,Wyoming
2011-09-04,14,36,0.0,0.0,56021,56,Wyoming
2011-09-05,10,47,1.0,1.0,56021,56,Wyoming
2011-09-06,8,39,0.0,1.0,56021,56,Wyoming
2011-09-07,12,45,0.0,1.0,56021,56,Wyoming
2011-09-08,14,48,1.0,1.0,56021,56,Wyoming
2011-09-09,13,46,0.0,1.0,56021,56,Wyoming
2011-09-10,11,47,0.0,1.0,56021,56,Wyoming
2011-09-11,12,45,0.0,1.0,56021,56,Wyoming
2011-09-12,2,43,0.0,0.0,56021,56,Wyoming
2011-09-13,6,45,0.0,0.0,56021,56,Wyoming
2011-09-14,2,19,0.0,0.0,56021,56,Wyoming
2011-09-15,8,20,0.0,0.0,56021,56,Wyoming
2011-09-16,20,44,0.0,1.0,56021,56,Wyoming
2011-09-17,6,39,0.0,1.0,56021,56,Wyoming
2011-09-18,4,40,0.0,1.0,56021,56,Wyoming
2011-09-19,8,36,0.0,0.0,56021,56,Wyoming
2011-09-20,1,38,0.0,1.0,56021,56,Wyoming
2011-09-21,14,37,0.0,1.0,56021,56,Wyoming
2011-09-22,7,43,0.0,1.0,56021,56,Wyoming
2011-09-23,5,37,0.0,1.0,56021,56,Wyoming
2011-09-24,4,37,0.0,0.0,56021,56,Wyoming
2011-09-25,8,34,0.0,0.0,56021,56,Wyoming
2011-09-26,4,39,0.0,1.0,56021,56,Wyoming
2011-09-27,8,40,0.0,1.0,56021,56,Wyoming
2011-09-28,4,39,0.0,0.0,56021,56,Wyoming
2011-09-29,9,41,1.0,0.0,56021,56,Wyoming
2011-09-30,28,41,0.0,1.0,56021,56,Wyoming
2011-10-01,7,44,0.0,1.0,56021,56,Wyoming
