Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2009-12-26,2,25,0.0,2.0,36101,36,New York
2009-12-27,2,24,6.0,2.0,36101,36,New York
2009-12-28,4,26,1.0,2.0,36101,36,New York
2009-12-29,3,27,0.0,2.0,36101,36,New York
2009-12-30,4,25,3.0,2.0,36101,36,New York
2010-03-31,6,24,0.0,2.0,36101,36,New York
2010-04-13,2,26,0.0,2.0,36101,36,New York
2010-04-14,1,29,0.0,2.0,36101,36,New York
2010-04-15,2,39,1.0,2.0,36101,36,New York
2010-04-16,1,34,1.0,2.0,36101,36,New York
2010-04-17,1,19,0.0,2.0,36101,36,New York
2010-04-18,0,20,0.0,2.0,36101,36,New York
2010-04-19,0,15,0.0,2.0,36101,36,New York
2010-04-20,1,20,0.0,2.0,36101,36,New York
2010-04-21,18,25,0.0,2.0,36101,36,New York
2010-04-22,2,23,0.0,2.0,36101,36,New York
2010-04-23,2,24,0.0,2.0,36101,36,New York
2010-04-24,2,31,0.0,2.0,36101,36,New York
2010-04-25,2,20,0.0,2.0,36101,36,New York
2010-04-26,2,14,0.0,2.0,36101,36,New York
2010-04-27,0,19,0.0,2.0,36101,36,New York
2010-04-28,0,36,0.0,2.0,36101,36,New York
2010-04-29,0,45,0.0,1.0,36101,36,New York
2010-04-30,5,64,3.0,2.0,36101,36,New York
2010-05-01,1,44,6.0,2.0,36101,36,New York
2010-05-02,0,34,6.0,2.0,36101,36,New York
2010-05-03,0,46,6.0,1.0,36101,36,New York
2010-05-04,0,45,0.0,1.0,36101,36,New York
2010-05-05,0,51,3.0,1.0,36101,36,New York
2010-05-06,0,33,0.0,2.0,36101,36,New York
2010-05-07,3,41,1.0,2.0,36101,36,New York
2010-05-08,2,31,0.0,2.0,36101,36,New York
2010-05-09,0,38,0.0,1.0,36101,36,New York
2010-05-10,0,40,0.0,1.0,36101,36,New York
2010-05-11,1,36,0.0,2.0,36101,36,New York
2010-05-12,2,28,1.0,2.0,36101,36,New York
2010-05-13,2,37,0.0,2.0,36101,36,New York
2010-05-14,1,49,3.0,2.0,36101,36,New York
2010-05-15,0,36,0.0,2.0,36101,36,New York
2010-05-16,0,37,0.0,2.0,36101,36,New York
2010-05-17,2,38,0.0,2.0,36101,36,New York
2010-05-18,2,34,0.0,2.0,36101,36,New York
2010-05-19,0,44,0.0,2.0,36101,36,New York
2010-05-20,0,47,1.0,2.0,36101,36,New York
2010-05-21,2,47,1.0,2.0,36101,36,New York
2010-05-22,3,46,3.0,2.0,36101,36,New York
2010-05-23,0,29,0.0,2.0,36101,36,New York
2010-05-24,0,27,0.0,1.0,36101,36,New York
2010-05-25,2,40,0.0,1.0,36101,36,New York
2010-05-26,1,49,3.0,2.0,36101,36,New York
2010-05-27,1,45,1.0,2.0,36101,36,New York
2010-05-28,2,42,0.0,2.0,36101,36,New York
2010-05-29,0,42,0.0,2.0,36101,36,New York
2010-05-30,2,40,0.0,2.0,36101,36,New York
2010-05-31,0,54,1.0,2.0,36101,36,New York
2010-06-01,0,40,3.0,2.0,36101,36,New York
2010-06-02,0,47,4.0,2.0,36101,36,New York
2010-06-03,0,39,0.0,2.0,36101,36,New York
2010-06-04,0,37,3.0,1.0,36101,36,New York
2010-06-05,0,40,4.0,2.0,36101,36,New York
2010-06-06,1,27,0.0,2.0,36101,36,New York
2010-06-07,0,32,0.0,1.0,36101,36,New York
2010-06-08,8,32,0.0,1.0,36101,36,New York
2010-06-09,2,24,1.0,2.0,36101,36,New York
2010-06-10,0,35,0.0,2.0,36101,36,New York
2010-06-11,0,34,0.0,2.0,36101,36,New York
2010-06-12,1,35,4.0,2.0,36101,36,New York
2010-06-13,0,22,0.0,2.0,36101,36,New York
2010-06-14,0,29,0.0,2.0,36101,36,New York
2010-06-15,3,36,0.0,2.0,36101,36,New York
2010-06-16,1,37,0.0,2.0,36101,36,New York
2010-06-17,0,35,0.0,1.0,36101,36,New York
2010-06-18,0,36,0.0,2.0,36101,36,New York
2010-06-19,0,46,14.0,2.0,36101,36,New York
2010-06-20,0,37,3.0,2.0,36101,36,New York
2010-06-21,6,32,0.0,1.0,36101,36,New York
2010-06-22,7,44,1.0,2.0,36101,36,New York
2010-06-23,1,42,3.0,1.0,36101,36,New York
2010-06-24,2,41,0.0,2.0,36101,36,New York
2010-06-25,0,37,0.0,2.0,36101,36,New York
2010-06-26,0,34,0.0,2.0,36101,36,New York
2010-06-27,0,42,1.0,2.0,36101,36,New York
2010-06-28,0,31,0.0,1.0,36101,36,New York
2010-06-29,0,30,0.0,1.0,36101,36,New York
2010-06-30,0,30,0.0,1.0,36101,36,New York
2010-07-01,0,27,0.0,1.0,36101,36,New York
2010-07-02,0,26,0.0,1.0,36101,36,New York
2010-07-03,0,42,0.0,1.0,36101,36,New York
2010-07-04,0,50,3.0,2.0,36101,36,New York
2010-07-05,0,42,0.0,2.0,36101,36,New York
2010-07-06,0,47,0.0,2.0,36101,36,New York
2010-07-07,1,84,3.0,2.0,36101,36,New York
