Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-08-18,6,47,0.0,2.0,9005,9,Connecticut
2011-08-19,3,49,1.0,2.0,9005,9,Connecticut
2011-08-20,5,44,3.0,2.0,9005,9,Connecticut
2011-08-21,6,44,4.0,2.0,9005,9,Connecticut
2011-08-22,1,26,0.0,2.0,9005,9,Connecticut
2011-08-23,3,31,0.0,1.0,9005,9,Connecticut
2011-08-24,4,44,4.0,2.0,9005,9,Connecticut
2011-08-25,5,36,0.0,2.0,9005,9,Connecticut
2011-08-26,3,44,1.0,5.0,9005,9,Connecticut
2011-08-27,3,45,0.0,2.0,9005,9,Connecticut
2011-08-28,1,19,0.0,1.0,9005,9,Connecticut
2011-08-30,1,36,0.0,1.0,9005,9,Connecticut
2011-08-31,4,44,0.0,3.0,9005,9,Connecticut
2011-09-01,3,58,0.0,1.0,9005,9,Connecticut
2011-09-02,6,36,0.0,11.0,9005,9,Connecticut
2011-09-03,7,48,1.0,10.0,9005,9,Connecticut
2011-09-04,3,47,0.0,3.0,9005,9,Connecticut
2011-09-05,3,38,0.0,2.0,9005,9,Connecticut
2011-09-06,1,43,0.0,1.0,9005,9,Connecticut
2011-09-07,2,36,0.0,1.0,9005,9,Connecticut
2011-09-08,1,23,0.0,1.0,9005,9,Connecticut
2011-09-09,1,32,0.0,1.0,9005,9,Connecticut
2011-09-10,1,23,1.0,1.0,9005,9,Connecticut
2011-09-11,2,25,0.0,1.0,9005,9,Connecticut
2011-09-12,5,40,0.0,2.0,9005,9,Connecticut
2011-09-13,4,49,7.0,2.0,9005,9,Connecticut
2011-09-14,5,47,1.0,3.0,9005,9,Connecticut
2011-09-15,5,23,1.0,3.0,9005,9,Connecticut
2011-09-16,2,22,3.0,1.0,9005,9,Connecticut
2011-09-17,1,27,0.0,1.0,9005,9,Connecticut
2011-09-18,2,30,0.0,1.0,9005,9,Connecticut
2011-09-19,3,28,0.0,1.0,9005,9,Connecticut
2011-09-20,5,21,0.0,2.0,9005,9,Connecticut
2011-09-21,3,35,0.0,2.0,9005,9,Connecticut
2011-09-22,6,27,0.0,2.0,9005,9,Connecticut
2011-09-23,5,20,0.0,2.0,9005,9,Connecticut
2011-09-24,1,21,0.0,1.0,9005,9,Connecticut
2011-09-25,2,22,3.0,1.0,9005,9,Connecticut
2011-09-26,5,45,4.0,2.0,9005,9,Connecticut
2011-09-27,6,43,1.0,2.0,9005,9,Connecticut
2011-09-28,2,30,0.0,2.0,9005,9,Connecticut
2011-09-29,2,36,0.0,1.0,9005,9,Connecticut
2011-09-30,6,41,1.0,2.0,9005,9,Connecticut
2011-10-01,1,24,0.0,1.0,9005,9,Connecticut
2011-10-02,1,28,0.0,1.0,9005,9,Connecticut
2011-10-03,3,24,0.0,1.0,9005,9,Connecticut
2011-10-04,2,20,0.0,1.0,9005,9,Connecticut
2011-10-05,1,27,0.0,2.0,9005,9,Connecticut
2011-10-06,1,30,1.0,1.0,9005,9,Connecticut
2011-10-07,2,29,0.0,1.0,9005,9,Connecticut
2011-10-08,2,41,0.0,2.0,9005,9,Connecticut
2011-10-09,1,47,1.0,2.0,9005,9,Connecticut
2011-10-10,2,47,6.0,2.0,9005,9,Connecticut
2011-10-11,5,36,0.0,2.0,9005,9,Connecticut
2011-10-12,5,24,1.0,1.0,9005,9,Connecticut
2011-10-13,2,23,0.0,1.0,9005,9,Connecticut
2011-10-14,3,29,0.0,1.0,9005,9,Connecticut
2011-10-15,2,28,0.0,1.0,9005,9,Connecticut
2011-10-16,4,31,0.0,1.0,9005,9,Connecticut
2011-10-17,3,36,1.0,1.0,9005,9,Connecticut
2011-10-18,11,35,3.0,2.0,9005,9,Connecticut
2011-10-19,5,29,1.0,2.0,9005,9,Connecticut
2011-10-20,4,27,0.0,2.0,9005,9,Connecticut
2011-10-21,3,13,0.0,2.0,9005,9,Connecticut
2011-10-24,16,28,1.0,2.0,9005,9,Connecticut
2011-10-25,5,28,0.0,2.0,9005,9,Connecticut
2011-10-26,18,25,0.0,2.0,9005,9,Connecticut
2011-10-27,22,24,0.0,3.0,9005,9,Connecticut
2011-10-28,1,25,0.0,1.0,9005,9,Connecticut
2011-10-29,1,23,0.0,1.0,9005,9,Connecticut
2011-11-01,5,34,1.0,2.0,9005,9,Connecticut
2011-11-02,37,36,3.0,3.0,9005,9,Connecticut
2011-11-03,17,32,3.0,3.0,9005,9,Connecticut
2011-11-04,8,25,3.0,3.0,9005,9,Connecticut
2011-11-05,2,25,0.0,2.0,9005,9,Connecticut
2011-11-06,7,29,1.0,2.0,9005,9,Connecticut
2011-11-07,7,35,3.0,2.0,9005,9,Connecticut
2011-11-08,9,36,3.0,2.0,9005,9,Connecticut
2011-11-09,17,36,4.0,3.0,9005,9,Connecticut
2011-11-10,4,30,0.0,2.0,9005,9,Connecticut
2011-11-11,2,26,0.0,1.0,9005,9,Connecticut
2011-11-12,7,30,3.0,2.0,9005,9,Connecticut
2011-11-13,12,36,3.0,2.0,9005,9,Connecticut
2011-11-14,13,31,1.0,2.0,9005,9,Connecticut
2011-11-15,7,31,0.0,2.0,9005,9,Connecticut
2011-11-16,8,25,0.0,2.0,9005,9,Connecticut
2011-11-17,3,25,1.0,1.0,9005,9,Connecticut
2011-11-18,3,22,0.0,1.0,9005,9,Connecticut
2011-11-19,13,25,1.0,2.0,9005,9,Connecticut
2011-11-20,5,33,1.0,2.0,9005,9,Connecticut
2011-11-21,3,24,1.0,2.0,9005,9,Connecticut
2011-11-22,14,25,0.0,2.0,9005,9,Connecticut
2011-11-23,4,28,0.0,2.0,9005,9,Connecticut
2011-11-24,2,27,1.0,2.0,9005,9,Connecticut
2011-11-25,4,29,3.0,2.0,9005,9,Connecticut
2011-11-26,6,36,3.0,2.0,9005,9,Connecticut
2011-11-27,17,32,6.0,3.0,9005,9,Connecticut
2011-11-28,13,30,0.0,3.0,9005,9,Connecticut
2011-11-29,5,33,0.0,2.0,9005,9,Connecticut
2011-11-30,8,31,1.0,6.0,9005,9,Connecticut
2011-12-01,7,28,7.0,1.0,9005,9,Connecticut
2011-12-02,9,30,13.0,2.0,9005,9,Connecticut
2011-12-03,8,25,3.0,2.0,9005,9,Connecticut
2011-12-04,11,25,1.0,2.0,9005,9,Connecticut
2011-12-05,18,27,1.0,3.0,9005,9,Connecticut
2011-12-06,8,24,0.0,2.0,9005,9,Connecticut
2011-12-08,4,27,3.0,2.0,9005,9,Connecticut
2011-12-09,24,19,4.0,2.0,9005,9,Connecticut
2011-12-10,9,30,4.0,2.0,9005,9,Connecticut
2011-12-11,6,31,1.0,2.0,9005,9,Connecticut
2011-12-12,21,31,4.0,2.0,9005,9,Connecticut
2011-12-13,17,25,10.0,3.0,9005,9,Connecticut
2011-12-22,3,24,0.0,2.0,9005,9,Connecticut
2011-12-23,3,24,0.0,2.0,9005,9,Connecticut
2011-12-24,1,27,0.0,1.0,9005,9,Connecticut
2011-12-25,12,22,4.0,2.0,9005,9,Connecticut
2011-12-26,4,25,1.0,2.0,9005,9,Connecticut
2011-12-27,11,28,4.0,2.0,9005,9,Connecticut
2011-12-28,8,26,1.0,7.0,9005,9,Connecticut
2011-12-29,4,27,4.0,1.0,9005,9,Connecticut
2011-12-30,21,13,4.0,2.0,9005,9,Connecticut
2011-12-31,12,21,1.0,3.0,9005,9,Connecticut
2012-01-01,7,22,1.0,2.0,9005,9,Connecticut
2012-01-02,3,25,0.0,2.0,9005,9,Connecticut
2012-01-03,1,28,0.0,2.0,9005,9,Connecticut
2012-01-04,8,28,7.0,2.0,9005,9,Connecticut
2012-01-05,8,26,9.0,2.0,9005,9,Connecticut
