Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2012-09-10,8,25,0.0,2.0,9003,9,Connecticut
2012-09-11,20,25,0.0,3.0,9003,9,Connecticut
2012-09-12,12,35,0.0,3.0,9003,9,Connecticut
2012-09-13,20,109,0.0,3.0,9003,9,Connecticut
2012-09-14,16,90,0.0,3.0,9003,9,Connecticut
2012-09-15,11,26,0.0,2.0,9003,9,Connecticut
2012-09-16,15,26,0.0,3.0,9003,9,Connecticut
2012-09-17,18,39,0.0,5.0,9003,9,Connecticut
2012-09-18,22,31,0.0,3.0,9003,9,Connecticut
2012-09-19,12,27,0.0,2.0,9003,9,Connecticut
2012-09-20,11,28,1.0,2.0,9003,9,Connecticut
2012-09-21,10,33,0.0,2.0,9003,9,Connecticut
2012-09-22,8,33,0.0,2.0,9003,9,Connecticut
2012-09-23,13,24,0.0,3.0,9003,9,Connecticut
2012-09-24,17,23,0.0,3.0,9003,9,Connecticut
2012-09-25,18,36,1.0,3.0,9003,9,Connecticut
2012-09-26,18,28,0.0,3.0,9003,9,Connecticut
2012-09-27,15,25,0.0,3.0,9003,9,Connecticut
2012-09-28,10,11,0.0,2.0,9003,9,Connecticut
2012-09-29,8,13,4.0,3.0,9003,9,Connecticut
2012-09-30,9,20,0.0,3.0,9003,9,Connecticut
2013-03-31,30,33,7.0,8.0,9003,9,Connecticut
2013-04-01,15,40,1.0,2.0,9003,9,Connecticut
2013-04-02,27,43,1.0,2.0,9003,9,Connecticut
2013-04-03,21,44,1.0,2.0,9003,9,Connecticut
2013-04-04,37,39,3.0,5.0,9003,9,Connecticut
2013-04-05,22,38,1.0,2.0,9003,9,Connecticut
2013-04-06,20,44,1.0,3.0,9003,9,Connecticut
2013-04-07,21,47,1.0,3.0,9003,9,Connecticut
2013-04-08,29,45,1.0,3.0,9003,9,Connecticut
2013-04-09,15,42,0.0,2.0,9003,9,Connecticut
2013-04-10,13,41,0.0,2.0,9003,9,Connecticut
2013-04-11,6,36,0.0,2.0,9003,9,Connecticut
2013-04-12,6,36,0.0,2.0,9003,9,Connecticut
2013-04-13,17,34,1.0,2.0,9003,9,Connecticut
2013-04-14,20,38,1.0,3.0,9003,9,Connecticut
2013-04-15,25,38,3.0,3.0,9003,9,Connecticut
2013-04-16,23,34,1.0,3.0,9003,9,Connecticut
2013-04-17,8,41,0.0,2.0,9003,9,Connecticut
2013-04-18,21,38,1.0,2.0,9003,9,Connecticut
2013-04-19,8,27,0.0,2.0,9003,9,Connecticut
2013-04-20,7,37,0.0,1.0,9003,9,Connecticut
2013-04-21,8,41,0.0,2.0,9003,9,Connecticut
2013-04-22,17,31,1.0,2.0,9003,9,Connecticut
2013-04-23,6,31,0.0,2.0,9003,9,Connecticut
2013-04-24,16,30,1.0,2.0,9003,9,Connecticut
2013-04-25,16,45,0.0,2.0,9003,9,Connecticut
2013-04-26,29,50,1.0,5.0,9003,9,Connecticut
2013-04-27,17,64,1.0,2.0,9003,9,Connecticut
2013-04-30,22,50,1.0,2.0,9003,9,Connecticut
2013-05-01,23,47,1.0,3.0,9003,9,Connecticut
2013-05-02,25,54,1.0,3.0,9003,9,Connecticut
2013-05-03,12,42,0.0,2.0,9003,9,Connecticut
2013-05-04,14,46,0.0,2.0,9003,9,Connecticut
2013-05-05,10,50,0.0,2.0,9003,9,Connecticut
2013-05-06,8,42,0.0,2.0,9003,9,Connecticut
2013-05-07,17,32,0.0,2.0,9003,9,Connecticut
2013-05-08,8,31,0.0,2.0,9003,9,Connecticut
2013-05-09,18,29,0.0,3.0,9003,9,Connecticut
2013-05-10,18,58,0.0,3.0,9003,9,Connecticut
2013-05-11,7,37,0.0,2.0,9003,9,Connecticut
2013-05-12,9,36,0.0,2.0,9003,9,Connecticut
2013-05-13,8,38,1.0,1.0,9003,9,Connecticut
2013-05-14,25,40,1.0,3.0,9003,9,Connecticut
2013-05-15,20,49,1.0,3.0,9003,9,Connecticut
2013-05-16,19,44,0.0,3.0,9003,9,Connecticut
2013-05-17,23,37,0.0,2.0,9003,9,Connecticut
2013-05-18,20,46,0.0,3.0,9003,9,Connecticut
2013-05-19,8,32,0.0,2.0,9003,9,Connecticut
2013-05-20,17,38,0.0,3.0,9003,9,Connecticut
2013-05-21,13,93,0.0,3.0,9003,9,Connecticut
2013-05-22,10,41,0.0,2.0,9003,9,Connecticut
2013-05-23,11,20,0.0,2.0,9003,9,Connecticut
2013-05-24,13,19,0.0,2.0,9003,9,Connecticut
2013-05-25,2,25,0.0,1.0,9003,9,Connecticut
2013-05-26,14,31,0.0,2.0,9003,9,Connecticut
2013-05-27,11,39,0.0,2.0,9003,9,Connecticut
2013-05-28,13,45,1.0,3.0,9003,9,Connecticut
2013-05-29,18,45,0.0,3.0,9003,9,Connecticut
2013-05-30,21,58,0.0,3.0,9003,9,Connecticut
2013-05-31,21,122,1.0,5.0,9003,9,Connecticut
2013-06-01,12,115,3.0,3.0,9003,9,Connecticut
2013-06-02,5,44,3.0,2.0,9003,9,Connecticut
2013-06-03,9,37,0.0,2.0,9003,9,Connecticut
2013-06-04,11,35,0.0,1.0,9003,9,Connecticut
2013-06-05,10,42,0.0,2.0,9003,9,Connecticut
2013-06-06,13,44,0.0,2.0,9003,9,Connecticut
2013-06-07,8,30,0.0,2.0,9003,9,Connecticut
2013-06-08,5,28,0.0,2.0,9003,9,Connecticut
2013-06-09,12,38,0.0,2.0,9003,9,Connecticut
2013-06-10,11,38,1.0,3.0,9003,9,Connecticut
2013-06-11,15,31,0.0,2.0,9003,9,Connecticut
2013-06-12,6,40,0.0,2.0,9003,9,Connecticut
2013-06-17,17,51,0.0,2.0,9003,9,Connecticut
2013-06-18,6,41,0.0,2.0,9003,9,Connecticut
2013-06-19,12,41,0.0,2.0,9003,9,Connecticut
2013-06-20,12,74,0.0,3.0,9003,9,Connecticut
2013-06-21,12,122,0.0,3.0,9003,9,Connecticut
2013-06-22,9,112,0.0,2.0,9003,9,Connecticut
2013-06-23,7,80,1.0,2.0,9003,9,Connecticut
2013-06-24,10,51,0.0,2.0,9003,9,Connecticut
2013-06-25,16,112,0.0,3.0,9003,9,Connecticut
